logFC logCPM PValue adj.PValue
9278 -0.0127415309757833 5.09553724400119 0.844800187569729 1
106479768 -0.207137734431666 -4.96780903604893 1 1
106479764 0.225734887425227 -4.96693663901149 1 1
106479763 0 -4.97465694027911 1 1
106480779 0 -4.97465694027911 1 1
341128 -0.0136985049898312 -4.79211005101964 1 1
9287 0.225733888282261 -4.96693663901149 1 1
106480745 -0.0152769082554311 -4.96132354508324 1 1
106480744 0.224473461471694 -4.9669764743207 0.999999999999998 1
106480747 -0.0276144561203405 -4.96108126892788 1 1
106480746 -0.206398918896114 -4.78838425970323 0.865620934629634 1
106480749 0.212134587089611 -4.96741283908179 1 1
106479791 -0.126551085067019 -4.95451152040437 1 1
106480748 0.0074870306628695 -4.94728798876522 1 1
106479790 0 -4.97465694027911 1 1
106479789 0.212134127480121 -4.96741283908179 0.999999999999993 1
106479787 0.200463534541827 -4.96816940149054 1 1
106480754 0 -4.97465694027911 1 1
106479786 0.0544659349090518 -4.94744115801926 1 1
106480756 0 -4.97465694027911 1 1
106480755 0 -4.97465694027911 1 1
106479784 0.19849496404535 -4.96850012834114 1 1
106479782 0 -4.97465694027911 1 1
654254 0.0214102027019855 -2.25195241258794 0.908087730661037 1
106480760 0 -4.97465694027911 1 1
106480763 0 -4.97465694027911 1 1
106480729 0 -4.97465694027911 1 1
106479739 0.215790382687901 -4.96726774861257 0.999999999999992 1
729246 0 -4.97465694027911 1 1
106479735 0 -4.97465694027911 1 1
729240 0 -4.97465694027911 1 1
106479734 0.0407619690077679 -4.82089919770397 1 1
106480721 -0.25510726599405 -4.96622160334068 0.999999999999993 1
106479731 0 -4.97465694027911 1 1
106480720 0 -4.97465694027911 1 1
106479730 0 -4.97465694027911 1 1
106480723 0 -4.97465694027911 1 1
106480722 0 -4.97465694027911 1 1
729249 0.0458471252478031 -3.10974949339468 0.840821649625276 1
106480730 -0.199850003040704 -4.96920827316098 1 1
57621 -0.00692253781583471 3.95826705216602 0.917281702876269 1
106479729 0 -4.97465694027911 1 1
729233 0 -4.97465694027911 1 1
106479728 0 -4.97465694027911 1 1
106479727 0 -4.97465694027911 1 1
106479725 0.225732921199527 -4.96693663901149 0.999999999999994 1
106479724 0 -4.97465694027911 1 1
106479722 0 -4.97465694027911 1 1
106480731 0 -4.97465694027911 1 1
106479720 0.211787756409453 -4.96742760738487 0.999999999999998 1
106480733 0 -4.97465694027911 1 1
106480740 -0.0487835080311807 -4.56248573239699 0.855136418597997 1
106480709 0.198933193751536 -4.96839235067956 1 1
106479752 -0.183633572818397 -4.78968588821256 0.871791771457597 1
106480703 -0.207137701478925 -4.96780903604893 0.999999999999999 1
106479750 0 -4.97465694027911 1 1
100113380 0 -4.97465694027911 1 1
106480705 -0.0206446563987552 -4.95955184920451 1 1
100113381 0 -4.97465694027911 1 1
730249 0.0827678946652285 -4.73221259548496 0.999999999999998 1
106480718 0 -4.97465694027911 1 1
106480717 0 -4.97465694027911 1 1
729258 -0.0143799753660561 -2.5516841160939 1 1
106479748 0 -4.97465694027911 1 1
106480719 0 -4.97465694027911 1 1
106479746 0 -4.97465694027911 1 1
106479744 0 -4.97465694027911 1 1
106480710 0.0270315634034965 -4.94490811679424 1 1
106479743 0.249744123845886 -4.95285855926624 0.999999999999992 1
106479742 0 -4.97465694027911 1 1
106479740 0 -4.97465694027911 1 1
106480711 0 -4.97465694027911 1 1
106480714 0 -4.97465694027911 1 1
106480713 0 -4.97465694027911 1 1
106480716 0 -4.97465694027911 1 1
100418708 0 -4.97465694027911 1 1
57657 0.0198024103849504 1.67818631802807 0.84930678885532 1
100418709 0 -4.97465694027911 1 1
729250 0 -4.97465694027911 1 1
729209 0 -4.97465694027911 1 1
100418711 0.182379592689489 -4.95482095422621 0.999999999999996 1
55003 0.0394817375199583 6.44259726549578 0.846247417035968 1
100418715 -0.186991378475755 -4.95317341784468 1 1
57663 -0.0234037337353717 -4.77354650595623 1 1
644820 0.0158785012637066 0.637798210093958 0.893593324224948 1
106479718 0.162479339722411 -4.83620016584294 0.850779436383192 1
106479717 -0.204389199292576 -4.95419409385119 1 1
106479716 -0.00719265269257791 -4.9599344383909 1 1
106479714 0 -4.97465694027911 1 1
106479712 0.211789230820586 -4.96742760738487 0.999999999999993 1
106479711 -0.204300554709973 -4.96805673319026 1 1
57683 -0.0223832833249395 3.75599527826513 0.861487316652895 1
389217 0.0127419328548999 -3.67117200616989 0.899380614049745 1
343819 -0.207138065737114 -4.96780903604893 1 1
100418736 0.135576910188934 -4.76993151558979 0.881985471490898 1
100418739 0 -4.97465694027911 1 1
106479708 -0.182518811531836 -4.9338563204108 1 1
106479704 0 -4.97465694027911 1 1
106479703 0.149096708559253 -4.92280382923368 1 1
106479702 0 -4.97465694027911 1 1
106479700 0.212135854505534 -4.96741283908179 0.999999999999986 1
100418745 -0.00784171771685232 -4.93680947125982 1 1
729215 0 -4.97465694027911 1 1
389203 -0.0159146974792709 4.54277901929914 0.839882402216357 1
100418751 -0.0125665826433389 -4.8825748800734 1 1
102465803 0 -4.97465694027911 1 1
102465802 0 -4.97465694027911 1 1
102465801 0 -4.97465694027911 1 1
102465800 0.212136981733654 -4.96741283908179 0.999999999999999 1
390215 -0.152046129202337 -4.92835769330631 1 1
159163 0 -4.97465694027911 1 1
102465832 0 -4.97465694027911 1 1
102465839 0 -4.97465694027911 1 1
390224 -0.206996634730702 -4.94043528999997 0.999999999999988 1
102465836 0 -4.97465694027911 1 1
102465835 -0.13131462367947 -4.85926878554393 1 1
102465834 0 -4.97465694027911 1 1
102465841 0 -4.97465694027911 1 1
729277 0.103521268140286 -4.53006967115879 0.844950357582768 1
102465865 0 -4.97465694027911 1 1
102465863 0.146021801972213 -4.87190507306271 1 1
102465862 0.202282117786378 -4.96798418328926 1 1
102465860 0 -4.97465694027911 1 1
102465867 0 -4.97465694027911 1 1
57602 0.00581163115004536 5.55131400268431 0.939802881176831 1
159125 -0.00627952729229583 -4.96204938812323 1 1
102465876 0 -4.97465694027911 1 1
390260 0.213824269293302 -4.92717285746323 1 1
102465874 0 -4.97465694027911 1 1
102465873 0 -4.97465694027911 1 1
729298 -0.142990776961874 -4.77623855332044 0.866819363430822 1
390265 0.19863368867508 -4.9684472761946 1 1
390266 0.165571989478765 -4.92634204246917 0.999999999999999 1
390267 0.222655100801975 -4.95206760251182 0.999999999999995 1
102465879 0 -4.97465694027911 1 1
102465877 0 -4.97465694027911 1 1
102465881 0.00123389157184778 -4.44734857019295 0.999999999999999 1
159090 -0.00399610802105296 4.99771691325433 0.943280522335733 1
390186 0 -4.97465694027911 1 1
9300 0 -4.97465694027911 1 1
9301 0 -4.97465694027911 1 1
9304 0 -4.97465694027911 1 1
9302 0 -4.97465694027911 1 1
9303 0 -4.97465694027911 1 1
162699 0 -4.97465694027911 1 1
9332 -0.0054550670394381 3.72356399705505 0.982182023714211 1
9328 -0.00466779858475015 5.63895021221515 0.941963939316233 1
106479699 0 -4.97465694027911 1 1
106479698 0.168901513490426 -4.95460315888119 1 1
106480687 0.133094669259661 -4.74264073377103 0.905484985984206 1
106480689 -0.216352942276784 -4.96732022832783 0.999999999999998 1
106479695 0 -4.97465694027911 1 1
57580 0.012746698764262 4.96647469157429 0.932570370120471 1
106479692 0.225734817140548 -4.96693663901149 0.999999999999999 1
106479690 0 -4.97465694027911 1 1
106480693 0 -4.97465694027911 1 1
106480697 0 -4.97465694027911 1 1
106479689 0.215790511955165 -4.96726774861257 0.999999999999996 1
106480699 -0.204300769671414 -4.96805673319026 0.999999999999999 1
106480698 0.245275540682906 -4.95272104987634 1 1
106479684 0 -4.97465694027911 1 1
9352 -0.0116793934835798 6.24287082972342 0.887391021366073 1
644758 0.19848097681572 -4.96850012834114 0.999999999999998 1
9366 0.225732642940475 -4.96693663901149 0.999999999999991 1
9367 0.0140739272762511 4.58956521025455 0.850057514067715 1
644773 0 -4.97465694027911 1 1
106480666 0 -4.97465694027911 1 1
106480665 0.144951186875644 -4.66718488444439 0.957863433741826 1
106480672 0 -4.97465694027911 1 1
106480677 0.224322570278557 -4.96698117431768 1 1
106480681 -0.199852860345836 -4.96920827316098 0.999999999999997 1
106480683 0.22572589509781 -4.96693663901149 1 1
9386 -0.0222906741672189 -2.49485611232351 0.964487531969752 1
106479657 0 -4.97465694027911 1 1
106479655 0.282582826268664 -4.92824244460387 1 1
106479651 0 -4.97465694027911 1 1
106480649 0 -4.97465694027911 1 1
106480653 -0.188231108476329 -4.84097574097695 0.845716133227022 1
106480652 0.197542784908135 -4.96881228127337 0.999999999999999 1
106479648 0 -4.97465694027911 1 1
106480654 0 -4.97465694027911 1 1
106479641 0 -4.97465694027911 1 1
106480659 0 -4.97465694027911 1 1
106479640 0 -4.97465694027911 1 1
106480661 0 -4.97465694027911 1 1
106480629 0 -4.97465694027911 1 1
106479678 0.201291707065087 -4.96807670280829 0.999999999999999 1
106479677 0.233129762187818 -4.84001415045106 0.868142609154607 1
106480621 0.0194669579599881 -4.96082103828548 1 1
106479675 0 -4.97465694027911 1 1
106480624 0.0348030754606562 -4.94618185311739 1 1
106480623 0.149333828153227 -4.79982845906489 0.880584821627268 1
106480626 0.0913517136078272 -4.72127236783593 0.934073174762018 1
106479672 0.129204759785917 -4.71278090334048 0.882761245284788 1
106480627 0.00131748767256614 -4.96068804452567 1 1
402679 0.0524385838907683 -4.88140399220325 1 1
106479667 0 -4.97465694027911 1 1
106479666 0 -4.97465694027911 1 1
106480633 0 -4.97465694027911 1 1
402676 -0.227087437799922 -4.96693646767878 1 1
106480636 0.198467029552865 -4.96850012834114 1 1
106479660 0.0037163987106654 -4.96065183049923 1 1
106479619 0 -4.97465694027911 1 1
106480609 0.225723714864968 -4.96693663901149 1 1
106479615 0.0564270447036883 -4.85462252394246 1 1
106479612 0.209357974347397 -4.9675386659306 1 1
106480600 0.211522000415902 -4.96743919737441 1 1
106479610 0 -4.97465694027911 1 1
106480606 0 -4.97465694027911 1 1
106480605 0.225722493270397 -4.96693663901149 1 1
100188847 0 -4.97465694027911 1 1
284697 0.0325859412548914 -0.0490214525819221 0.843050554344744 1
284695 -0.00163470920210405 4.63710657750283 0.981105451683357 1
106480619 -0.158952125827265 -4.92581587567545 1 1
729355 0 -4.97465694027911 1 1
106479607 0.143288328244281 -4.92369279705333 0.999999999999999 1
729356 0 -4.97465694027911 1 1
106479604 0.198464286697823 -4.96850012834114 0.999999999999997 1
106479603 0 -4.97465694027911 1 1
106479601 0 -4.97465694027911 1 1
106479600 -0.206410676018328 -4.96786419700519 1 1
106480611 0.208640528305003 -4.96757394442107 0.999999999999999 1
106480613 0.149211722439392 -4.9515527168172 0.999999999999997 1
106480612 -0.00541068203146558 -4.41363466335146 1 1
106480615 0 -4.97465694027911 1 1
106480614 0 -4.97465694027911 1 1
106479639 0 -4.97465694027911 1 1
106479637 0.200113071674605 -4.96821684478106 1 1
729384 0.203021282941351 -4.96792212126513 0.999999999999999 1
106479635 0 -4.97465694027911 1 1
106479632 -0.202990689454979 -4.95140511376767 1 1
106479631 0 -4.97465694027911 1 1
106479630 -0.154060007704527 -4.92612135249505 0.999999999999998 1
100418819 0.0292748236136434 -3.00385188124874 0.96522737720495 1
57763 0.0110103643662496 4.48144257782722 0.890961372939819 1
100418815 -0.129870555928796 -4.80210907495126 1 1
106479629 0 -4.97465694027911 1 1
106479627 0 -4.97465694027911 1 1
106479626 0.0211060948806338 -4.76954450392155 1 1
106479624 -0.21253785411104 -4.96749097554339 1 1
106479623 0 -4.97465694027911 1 1
100418828 0.164099714761789 -4.91189582894071 0.999999999999997 1
729321 0.0122164648855334 -4.9601533212294 1 1
729323 0 -4.97465694027911 1 1
100188891 0.225718326081185 -4.96693663901149 0.999999999999992 1
100188893 0 -4.97465694027911 1 1
644716 -0.0293297850131189 -4.90836461569795 1 1
644717 0 -4.97465694027911 1 1
100874221 -0.159768586906989 -4.93893406922834 1 1
729330 0.19863168739394 -4.9684472761946 1 1
79100 -0.072269687851538 -4.83680984000286 1 1
55159 0.00419647208300456 4.39947152510009 0.962228359395864 1
644739 0.0654127856773457 -3.55089262488062 0.856359093950678 1
140871 0.29182727783021 -4.96555115993087 1 1
100418887 0.040460720867135 -2.6236528839605 0.876497351846443 1
149233 0.0381466927235542 -3.4438823422484 0.907127345699486 1
140834 0.0907706553824163 -4.7824204128107 0.999999999999997 1
729396 0.218411115907817 -4.96717275107299 1 1
140846 0.0430001701600949 -3.95873529382475 0.872162644890266 1
140856 0 -4.97465694027911 1 1
392561 0.191974152373027 -4.95323976997839 1 1
140865 0.19839314593921 -4.96854835354728 1 1
137196 -0.0923475474519265 -4.05045676105894 0.886355111079481 1
9400 -0.0111717307272451 4.66860734799164 0.895903518544693 1
9420 0.00132378246507098 2.46042024219252 0.996165328188201 1
9436 0.0237557617308652 -4.64568183133506 1 1
221120 -0.00527517953119094 4.44168131501014 0.943196848989104 1
106480592 0 -4.97465694027911 1 1
106480591 0 -4.97465694027911 1 1
106480594 0.165067812664028 -4.93895891282538 1 1
106480593 0 -4.97465694027911 1 1
106480596 0 -4.97465694027911 1 1
106480598 0.0136218431791084 -4.85692873209706 1 1
106480597 -0.0274827068013329 -4.95917076327739 1 1
441958 0.200464144357752 -4.96816940149054 0.999999999999998 1
441957 0.209132316511954 -4.75765235550032 0.89684833205333 1
106480599 0.198456383391817 -4.96850012834114 1 1
150142 -0.00732248708076241 -2.45495641021819 0.989272195082117 1
106480567 0 -4.97465694027911 1 1
106480566 -0.202290322068347 -4.96833950310862 1 1
106479572 0 -4.97465694027911 1 1
106480571 0.181217223044819 -4.9530992249144 0.999999999999999 1
106480574 -0.201045049004243 -4.96872053925111 1 1
106480573 0 -4.97465694027911 1 1
106480576 0 -4.97465694027911 1 1
100127958 0.228445667587067 -4.95222832946286 0.999999999999997 1
100874233 0 -4.97465694027911 1 1
106480578 0.147594034860996 -4.90009299052555 1 1
106479567 0 -4.97465694027911 1 1
106479566 0.167326166688255 -4.93925572751071 1 1
106479564 -0.202283240354875 -4.96833950310862 0.999999999999998 1
106480579 0.00685402122920781 -4.96098381033318 1 1
55054 0.00686750386194983 5.32451057483041 0.916059743806614 1
106479563 0 -4.97465694027911 1 1
106479560 0.0562013595300698 -4.75190389450475 1 1
106480583 0 -4.97465694027911 1 1
106480582 0.0449420542655107 -4.94729698934586 1 1
106480584 0 -4.97465694027911 1 1
9488 0.00931944713175656 3.45237506389792 0.901771124645409 1
100127945 0.187520703177017 -4.79384378008058 0.879122780873061 1
729422 0 -4.97465694027911 1 1
100874267 -0.00387518950444806 -4.74659328930992 1 1
106479599 0 -4.97465694027911 1 1
729428 0 -4.97465694027911 1 1
106479597 0.122198874282009 -4.93525544061367 1 1
106480549 0 -4.97465694027911 1 1
106479596 0 -4.97465694027911 1 1
106480548 0 -4.97465694027911 1 1
106479593 0.193131578982952 -4.93667011784934 1 1
79036 0.00272992667795932 5.80180891029812 0.965314195279803 1
106479590 0.182924265347233 -4.95379080990768 1 1
80022 0.0259982737143233 5.19146488638922 0.900929683213024 1
644649 0.0150633665786362 -4.84925406618923 1 1
729412 0.015282679254597 -4.30555876246691 0.961166919067952 1
100874250 0.107511223128743 -4.64251112821266 0.853813027877881 1
441911 -0.155798815983072 -4.89291283433817 0.857429590457344 1
106480556 0.170942225748437 -4.95595213045779 1 1
106479588 0 -4.97465694027911 1 1
55070 -0.00759567409830393 3.1705455867275 0.906747989567926 1
106479587 0.212137445346033 -4.96741283908179 0.999999999999998 1
106480558 0 -4.97465694027911 1 1
106480557 -0.203190695044004 -4.96819498055415 1 1
100996649 -0.0884457129276501 -4.54329300881584 0.867703323792408 1
79020 0.0175848135423417 -0.0791624435926293 0.858265968324537 1
106479584 0 -4.97465694027911 1 1
106479583 0.225938754039601 -4.95215800413603 1 1
106480561 0 -4.97465694027911 1 1
79026 -0.0191614230455125 10.2786036187054 0.882657057950506 1
106480560 0 -4.97465694027911 1 1
79029 -0.00684792900598787 2.92119965582797 0.937296046429849 1
106480564 -0.169542125519876 -4.9554481203834 1 1
414325 0 -4.97465694027911 1 1
257160 0.00563864374423667 3.82065923402333 0.945930164263667 1
100874283 0.153361057882427 -4.77597672510592 0.875422374006819 1
106479538 0.0468189428537597 -4.90173602872903 1 1
100874288 0.199953419198861 -4.96823811979408 0.999999999999999 1
100874286 -0.214787435425679 -4.96738738921566 0.999999999999999 1
106479532 0.0577067784323832 -4.69510655987288 1 1
106480525 -0.202284988749736 -4.96833950310862 0.999999999999999 1
106480527 0.22571917873589 -4.96693663901149 0.999999999999998 1
106480526 -0.105760345662285 -4.89516735834295 1 1
79055 -0.100007687654754 -4.52961113518846 0.999999999999999 1
100996631 -0.199849835996461 -4.96920827316098 0.999999999999996 1
106480531 -0.125184022377047 -4.8028107304645 0.878447482927208 1
642007 -0.00950804811454282 -4.90677915450482 1 1
642006 0.126761391484748 -4.78785217013817 0.900025126099438 1
100874277 -0.0462130217355599 -4.85530705508313 1 1
106479526 -0.0789531646274478 -4.36251737604224 0.844092797120275 1
106480534 -0.153750673118239 -4.91244762787064 1 1
257177 0 -4.97465694027911 1 1
106479520 0 -4.97465694027911 1 1
106480539 0.203873291195477 -4.96785770106128 1 1
106480541 0 -4.97465694027911 1 1
106479555 0.203021692468728 -4.96792212126513 1 1
106479552 0.215790598082506 -4.96726774861257 1 1
106480505 -0.223260922285267 -4.96706298357042 0.999999999999996 1
100127905 -0.0499036224289968 -4.91038532435283 1 1
106480507 0.212139714596342 -4.96741283908179 0.999999999999997 1
106479549 0 -4.97465694027911 1 1
106480512 0 -4.97465694027911 1 1
106479544 -0.0197634510035461 -4.96102303921234 1 1
106479543 -0.206562961133001 -4.96785197572104 0.999999999999999 1
106479542 0.207790122666081 -4.96761759043234 0.999999999999999 1
100996600 -0.201036017669092 -4.96872053925111 1 1
106479540 0 -4.97465694027911 1 1
100418920 -0.170899127344145 -4.95345403481979 0.999999999999999 1
55213 0.0138822214216563 5.22739679824378 0.907555932515329 1
106479517 -0.148975476559162 -4.92605451266925 1 1
106479513 0.178097638770099 -4.91086974701248 0.999999999999998 1
106479512 0 -4.97465694027911 1 1
106479510 -0.0403886469046139 -4.813850631153 1 1
55222 0.0170224505126154 3.49044885378918 0.892012848234741 1
106479508 0.234151040207234 -4.8003146682781 0.875461161795174 1
106479507 0.00170159338841373 -4.90476904602373 1 1
106479505 0.207209617567339 -4.93865342762085 0.999999999999996 1
100418949 -0.0113917741283251 -4.94947202770376 1 1
140701 0 -4.97465694027911 1 1
729442 0 -4.97465694027911 1 1
101752334 0 -4.97465694027911 1 1
80204 0.00757826695562482 4.82195845640263 0.938149436106037 1
100874325 0 -4.97465694027911 1 1
100874324 0.198499793245863 -4.96848583259147 1 1
729431 0 -4.97465694027911 1 1
729438 0.00644993571376337 0.933517607185922 0.973258414778085 1
55254 0.0110993601876157 5.09771495889373 0.895780132984558 1
55257 -0.0104599593257449 3.62670351473172 0.89153257794777 1
100874312 0.0852156874866145 -4.87275666286669 1 1
100874319 0 -4.97465694027911 1 1
100101116 -0.204302441991307 -4.96805673319026 1 1
100101115 0 -4.97465694027911 1 1
100101118 0 -4.97465694027911 1 1
100101117 0.00145501470157998 -4.96115418633738 1 1
100418976 0.00255766401696456 -4.94611926528197 1 1
79231 -0.0396498206641225 -4.83903445556128 1 1
100418972 -0.0325377999034265 -3.62890953327061 0.978407394426272 1
80224 0.00810710292150681 3.78209380749358 0.911156727208275 1
729453 0 -4.97465694027911 1 1
100874332 0 -4.97465694027911 1 1
392603 0 -4.97465694027911 1 1
100418983 0.225718095252199 -4.96693663901149 1 1
644619 -0.00425316706212124 -2.05528564908208 0.979333319955005 1
55279 -0.00835277776517879 4.29251197924046 0.916697242831834 1
100101121 0 -4.97465694027911 1 1
100101120 0.225715324357585 -4.96693663901149 0.999999999999991 1
100874339 0 -4.97465694027911 1 1
389000 0.203434865625101 -4.93035059824281 1 1
140750 0 -4.97465694027911 1 1
140759 -0.15825942687821 -4.93905194619979 1 1
390003 0.0260898077475587 -1.21070191776252 0.961068876843998 1
100526794 -0.0236355584967469 -4.96041683931588 1 1
100526761 0.0101706347882459 -1.715387117079 0.984575801599609 1
137133 -0.0028609048793945 -4.92094017118408 1 1
140718 0.16664983987099 -4.93797078435411 1 1
140719 0 -4.97465694027911 1 1
390033 0.255889233049079 -4.85520306257733 0.88457368243968 1
353094 -0.00201985744943014 -4.96164608134467 1 1
140716 -0.0122124578046949 -4.8817559282996 1 1
57834 -0.00323688440093475 3.30507821809227 0.985418859824383 1
390010 -0.0344044250902493 -4.0499413283965 0.96717961299771 1
100526738 0 -4.97465694027911 1 1
100526737 0.00157414995279887 0.354187055555887 0.998101560140853 1
9502 -0.177230830358642 -4.83594684158725 0.859269353095015 1
103581031 -0.00159583590825868 -4.94656812171494 1 1
392597 0 -4.97465694027911 1 1
9546 0.00700777177201859 3.80492078560412 0.924630542669347 1
106479499 0 -4.97465694027911 1 1
106479498 0 -4.97465694027911 1 1
106479493 0.0105988114134346 -4.63554160949006 1 1
106479490 -0.00572581910480878 -4.96211642624966 1 1
106479486 0 -4.97465694027911 1 1
106479485 -0.0272786321880815 -4.90790577556396 1 1
106479484 0.0282082527107836 -4.64695238136158 0.912780956558092 1
106479481 0.151535267177751 -4.94038051571702 1 1
221241 -0.184064433372084 -4.885499548078 0.999999999999994 1
9564 -0.00532132895604152 5.90466861780157 0.948838697386247 1
619570 0 -4.97465694027911 1 1
619571 0 -4.97465694027911 1 1
106480471 0.0145622509486352 -4.96023207612381 1 1
106480475 0.198378726862368 -4.96854835354728 0.999999999999999 1
140695 0.0728904193148512 -4.81886859085072 1 1
619562 0 -4.97465694027911 1 1
619565 0 -4.97465694027911 1 1
9577 0.013792450953431 5.16160101867419 0.844473358767104 1
619563 0 -4.97465694027911 1 1
619569 0 -4.97465694027911 1 1
106480478 0.198575500690178 -4.96846583272132 0.999999999999997 1
619567 0 -4.97465694027911 1 1
619568 0 -4.97465694027911 1 1
106480483 -0.111703503284471 -4.25219727158478 0.900571517794861 1
106480485 -0.015458842781617 -4.94854004653912 1 1
106480480 -0.122251999713805 -4.9403683246356 0.999999999999997 1
100874360 0.212140782601445 -4.96741283908179 1 1
106479458 -0.160151450645565 -4.9406794436389 1 1
729528 0.212141764060692 -4.96741283908179 1 1
106479457 -0.211120623829424 -4.96756339146819 1 1
106480445 0.212144302005236 -4.96741283908179 1 1
106479456 0 -4.97465694027911 1 1
106480448 0 -4.97465694027911 1 1
106480447 0 -4.97465694027911 1 1
106479453 0 -4.97465694027911 1 1
106480449 0.225709830215646 -4.96693663901149 0.999999999999993 1
106479450 -0.0971353267397883 -4.85111402221493 0.843604903352941 1
106480451 0 -4.97465694027911 1 1
106480450 0.00631857035408905 -4.9609167773307 1 1
79136 0.0926221544813497 -4.81010136661157 1 1
106480455 -0.209514782871848 -4.9516846186334 0.999999999999993 1
106480454 0 -4.97465694027911 1 1
100874354 -0.0609301734277711 -4.58425393464418 1 1
106479449 -0.11353084222026 -4.89677718490958 1 1
106479447 0 -4.97465694027911 1 1
106480460 0.225705883272482 -4.96693663901149 0.999999999999996 1
106480462 -0.0300439771332484 -4.95886959926474 1 1
106480464 0 -4.97465694027911 1 1
106480463 -0.0885578466891503 -4.12419893464992 0.840452677917432 1
100874384 0 -4.97465694027911 1 1
100874382 0 -4.97465694027911 1 1
100874381 0.0301465503856318 1.2359490776931 0.840382242049238 1
100874386 -0.0381864745595319 -4.72255435817269 1 1
106480424 0 -4.97465694027911 1 1
106480426 0 -4.97465694027911 1 1
106480425 0 -4.97465694027911 1 1
106479475 -0.00741915768255066 -4.93433933909286 1 1
55184 -0.00649321047480051 2.02298359411543 0.938889819627542 1
106479473 0.196224064023826 -4.9532210279578 1 1
80145 -0.00980704947863592 5.17863490834427 0.908029811183362 1
284836 0.0631208587058538 -4.61396434885271 0.999999999999999 1
106480430 0 -4.97465694027911 1 1
644540 0.1768086612092 -4.85624113986377 1 1
106479469 0 -4.97465694027911 1 1
106480434 0 -4.97465694027911 1 1
106480437 0.00493320189284428 -4.94658652565981 1 1
106479466 -0.149133952397181 -4.92916021024565 1 1
106480436 0 -4.97465694027911 1 1
106479465 -0.00444667427669774 -4.93352856276811 1 1
106480439 -0.206433868271767 -4.96786213132284 1 1
106479462 0.0262828191772332 -4.38822368500861 0.903405094842299 1
80135 0.00399569290067793 4.80129712881735 0.955044742280297 1
106480441 -0.0356479660229557 -4.95895899462361 1 1
106480443 0.0215484238683057 -4.32910966749802 0.94441179176071 1
107178919 0 -4.97465694027911 1 1
106479419 0.00657136171222072 -4.96120655808951 1 1
106479418 0 -4.97465694027911 1 1
106480402 0 -4.97465694027911 1 1
106480401 0 -4.97465694027911 1 1
106480404 0 -4.97465694027911 1 1
106480403 0 -4.97465694027911 1 1
106480406 0.212142940716089 -4.96741283908179 1 1
106480405 0 -4.97465694027911 1 1
79176 -0.00509739677515954 3.73684976238224 0.965239771945573 1
80167 0.000364405605696628 3.4876416962112 0.993593375828017 1
106480411 0 -4.97465694027911 1 1
106480410 0.17700426463464 -4.9541335128706 0.999999999999999 1
644566 -0.017839501386146 -4.86666185673991 1 1
100874398 0 -4.97465694027911 1 1
106479404 -0.14784970137286 -4.95474588279582 0.999999999999992 1
100874396 0.0645451197261638 -4.79636289241892 1 1
106479403 0.13382009933566 -4.91581488376404 1 1
100996746 0 -4.97465694027911 1 1
106479400 0 -4.97465694027911 1 1
106480417 -0.0454427597528669 -4.49260393068088 0.936268976784298 1
106480416 0 -4.97465694027911 1 1
79166 -0.0738839429520134 -4.25904684996967 0.890862887501635 1
79165 -0.00358644597992547 3.50600239400892 0.972450236725629 1
106480420 0 -4.97465694027911 1 1
106480422 0 -4.97465694027911 1 1
106480421 -0.0444865244477149 -4.55634810826317 0.922270404760457 1
644576 0.0783322661078259 -4.02500299667786 0.884127248995256 1
729505 -0.090350102255594 -4.48544046305194 0.933015195402036 1
106479433 -0.15480424931042 -4.92708142023468 1 1
106479432 -0.0235077718756929 -4.89294386705917 1 1
729501 0.163772702529857 -4.9542436111071 0.999999999999999 1
106479429 -0.0154915799031452 -4.94846502091032 1 1
106479423 0.0156607095232566 -4.94656680765353 1 1
595100 0 -4.97465694027911 1 1
100418905 0.212873063535636 -4.8737136699962 1 1
162083 -0.0876850164520266 -4.62687544418493 1 1
55343 0.00257631862701656 4.98052790693214 0.975649797156835 1
79312 -0.202282985527868 -4.96833950310862 1 1
79317 0.159364817299181 -4.93994736986065 0.999999999999999 1
100996490 -0.0346787637204188 -4.61753386954859 1 1
284428 0.175677367712875 -4.9529121527613 1 1
79308 0.186395981815418 -4.95546340230934 1 1
79309 0 -4.97465694027911 1 1
113457 0.0566190784811863 3.18220667216303 0.855647150066404 1
79322 0.0195470416720197 -4.71773658033683 1 1
79321 0.198455773709283 -4.96850012834114 1 1
79324 0 -4.97465694027911 1 1
79323 0.0207452472447645 -2.97892935620194 0.943232739918859 1
729583 0.0321479855875836 -3.08645687759381 0.885050147269156 1
729574 0 -4.97465694027911 1 1
619555 0 -4.97465694027911 1 1
619553 0 -4.97465694027911 1 1
392308 0 -4.97465694027911 1 1
402191 -0.0142054777998281 -4.66568603580014 1 1
619505 0 -4.97465694027911 1 1
441795 -0.0938907993814805 -4.824409176598 1 1
100874088 0 -4.97465694027911 1 1
100526820 -0.00507361030454857 -1.57542745890341 0.989817806257816 1
100874079 0.077558619691818 -4.66884375649598 0.896398016766456 1
402133 -0.238150000444197 -4.82594782294066 0.852067067721891 1
595097 0 -4.97465694027911 1 1
595098 0 -4.97465694027911 1 1
595099 0 -4.97465694027911 1 1
414149 -0.0271184393341707 -0.89422664948925 0.873280889125293 1
619499 0 -4.97465694027911 1 1
106480394 0 -4.97465694027911 1 1
