logFC logCPM PValue adj.PValue
23587 -0.176107248471293 5.00695851733731 0.0172678576428905 0.0325646003607252
116115 0.150542594793672 3.94932851655952 0.0172902201189387 0.0326025674953576
8554 -0.203650901848063 6.01672229028921 0.0172991675899725 0.032615232667052
80144 0.411489041837192 4.66481384079764 0.0173436405774515 0.0326948644769106
10237 0.207379615801016 5.51474662010452 0.0173695150713711 0.0327351997755243
84726 0.295579567390431 7.62944981576115 0.0173686591175573 0.0327351997755243
29071 0.20943755136832 4.9205019850254 0.0173752863653657 0.032738089416862
2907 0.220240128892756 7.93267782599347 0.0173755265628103 0.032738089416862
152098 -0.208768473486302 1.03806101138699 0.0173964154297094 0.0327732238110786
22818 0.174484498002762 7.58150609805204 0.0174050886829509 0.0327853390406371
50854 0.234972038963962 6.4521288669901 0.0174116214190185 0.0327934196531585
26267 0.236199463232261 2.79978727615399 0.0174145574643398 0.0327947249724514
29105 -0.168821714414597 4.67601999874398 0.0174218376152625 0.0328042096294595
5150 0.243145291402855 4.84197795959084 0.0174597936267 0.0328714450960573
10102 0.166614591801617 4.43841011067437 0.0174836755393729 0.032912169442664
91300 0.224177739144955 6.17066877189311 0.0174886576443558 0.0329173099147948
389337 -0.3981092183956 6.88472320184984 0.0174960901466984 0.0329228229131117
729178 -0.367146270707437 1.78127781795145 0.0174943393929149 0.0329228229131117
4595 -0.217862064668366 3.41898633503553 0.0175145817859354 0.0329533779812329
100131031 0.323738915183218 2.28928523492648 0.0175512470838238 0.0330181142064575
27134 -0.416715865538228 4.27219845309325 0.0175593464689516 0.0330252970700345
221154 0.188591174968242 5.56665980644505 0.0175595827523732 0.0330252970700345
28956 0.285693643125982 5.24246945908855 0.0175660079003841 0.0330331320272046
81790 -0.191866104389522 4.71102324984927 0.0176149878820337 0.0331209796583353
27330 0.282000257468872 4.51105095822974 0.0176186454500389 0.0331235971615042
912 -0.354960235249636 0.742651197833813 0.0176433687251406 0.0331658130792339
5980 -0.309298384208564 5.0930028827292 0.0176647909549704 0.0332018136717602
3996 -0.179578452832662 5.03426281629937 0.0176980839050368 0.0332601137243629
9522 0.177647058074671 6.59680480105151 0.0177386578640694 0.0333320802763858
6449 0.196616856313046 6.61208182518527 0.0177435160608471 0.0333369247398671
157922 0.195459036509928 5.43981192071981 0.0178084312124747 0.0334545898442236
6094 -0.257118495882639 2.22649133796118 0.0178280818283705 0.033487202519605
1198 0.162538366733251 5.82787215596767 0.0178831765627677 0.0335863743769077
148479 -0.188133298192114 4.84854414158247 0.0179055705832518 0.0336241134726077
80349 -0.199851584142538 5.69973196248304 0.0179082775286994 0.0336248780977416
2487 -0.445689740764224 4.04484968899195 0.0179194012242731 0.0336328068421178
388650 -0.245063193787251 4.06947200892026 0.0179160382734897 0.0336328068421178
90557 -0.369419032189162 3.17275682843972 0.0179184446661382 0.0336328068421178
65993 0.229112156426979 5.84738568112368 0.0179445225070636 0.033675633882143
8706 -0.334675213392023 4.30502910559504 0.0179671557061696 0.033709455098153
211 -0.240547595074648 5.81521083078731 0.0179664039023368 0.033709455098153
146691 0.247539094538961 7.23971339095192 0.0179796373474634 0.0337242177879747
195827 0.292348042700354 3.8160469549498 0.0179779670835683 0.0337242177879747
201158 0.361631601700993 1.5359370664834 0.0179830977662431 0.0337263817906927
102725509 0.35499248411607 1.25837773785226 0.0179936866909415 0.0337419126725992
10801 -0.237432741235523 8.11888858946032 0.0180101100566339 0.0337683789610212
79366 -0.314931280603569 3.16197511148859 0.0180197711945317 0.0337782079837482
9813 -0.167681236039761 7.41334933387777 0.0180199727975676 0.0337782079837482
6397 0.205023560193769 6.0737668308401 0.0180479720395303 0.0338222717855928
27343 0.16828312622589 4.99028176789094 0.0180481064544966 0.0338222717855928
10636 -0.236771520887054 3.85019828825069 0.0181005561874669 0.0339134249035549
55669 0.201019697920249 5.76774850530587 0.0181013862216909 0.0339134249035549
79031 0.180871189775742 4.60754917744597 0.018119392377453 0.0339428104997745
1490 -0.495243222617783 8.21538504457655 0.0181662843080378 0.0340245482144252
286046 0.270461208197323 1.16759617348253 0.0181676799063004 0.0340245482144252
5533 -0.197320658047562 4.0211137914273 0.018181773063076 0.0340465809368896
57521 -0.183884935797827 5.67621141835132 0.0181940304527753 0.034065170860549
54414 0.264869887255683 5.95447639527713 0.0182025189590587 0.0340767003457616
56940 -0.137458816750989 5.10012073684792 0.0182167717860668 0.0340990168075896
84885 0.27258089310597 5.40501876933517 0.018224826676034 0.0341097274488343
29094 0.290809724168957 5.29605239945384 0.0182320715885835 0.0341145531989607
84286 0.217083177284126 4.90648641261883 0.0182310469566599 0.0341145531989607
11153 0.324534132174784 4.2693899128261 0.0183170279444396 0.0342691318714845
7328 0.153019891069028 7.36170717437864 0.0183376240800657 0.034298887255295
51053 -0.470889122534845 5.20094066479748 0.0183370282948711 0.034298887255295
23484 -0.167071402582605 5.19913177731917 0.0183639235705493 0.0343436846412128
79613 -0.211026990823557 4.05871168008746 0.0184039224871414 0.0344140875667598
3257 -0.294908501089479 6.0801150433316 0.0184585817988422 0.0345118829259427
3512 -0.843067580356792 5.70825515995551 0.0184729396342049 0.034534311519206
27316 0.145418933180995 7.1715327377859 0.0184999819522589 0.0345804444034744
2137 -0.198430544086106 5.56007958283111 0.0185030854072044 0.0345818243306578
6628 0.239106584703723 6.91467499479627 0.0186024819334272 0.0347631503513086
5663 0.141074494858771 6.4805128112661 0.01861336983082 0.0347790517950696
55328 0.298601719812488 3.76469960748421 0.0186506596978114 0.034844274909494
55500 0.191353099577932 5.92495316003193 0.0186622432468118 0.0348570079856457
55975 0.17457409679252 5.13253676098099 0.0186613762932231 0.0348570079856457
283234 -0.329915171459917 3.13224765858167 0.0186646472060338 0.0348570451908827
80007 0.15081346333674 3.10114419929525 0.0186685544440168 0.0348598894669182
54675 0.237042346217311 6.05390259844102 0.0187370971202248 0.0349793529654652
84807 -0.390451978950094 1.4075022914545 0.0187373156709885 0.0349793529654652
402 -0.242841541275132 5.33876990346134 0.018759857527704 0.0350169637319751
8541 0.321898012918425 4.27920219416864 0.0187788531515222 0.0350479463784025
7074 -0.348619616708643 4.05312527025001 0.0187845816735775 0.0350541631971125
55154 0.24450383666093 3.52347394752902 0.0187977712965409 0.0350742999140792
152185 0.21130007410851 4.00150864687135 0.0188144877921703 0.0351010113575758
5108 -0.189041054768653 7.02832722610085 0.0188172264858733 0.0351016418027499
64763 0.17854153952613 4.66177785209347 0.0188804568937825 0.0352150988957768
79600 0.164011188591336 5.31189083414304 0.0189050127198889 0.0352564019103949
100288142 0.401965909687254 1.49975006769954 0.0189146517597386 0.0352672152759929
9589 0.182285182225366 6.76382883300283 0.0189156351955637 0.0352672152759929
7177 -0.541086643481128 3.35279011178281 0.0189447810683952 0.0353170526585498
124402 0.24569088921363 4.74905063726632 0.0189648143117346 0.0353498916435328
57610 0.211190349600091 5.05210174079455 0.0189765907251986 0.0353673337148666
51692 0.142588677524291 4.93835838514496 0.0190086811755524 0.0354226264934682
55332 -0.307013073921386 4.27805478779812 0.0190761398182768 0.0355438053119695
55631 0.208332234795051 3.91191084470869 0.019107496988834 0.0355976953967561
6490 -0.31422394570122 0.726233850619121 0.0191172421174479 0.035611313160811
6352 -0.388716888062303 4.00989018206596 0.0191245091235925 0.0356203118338911
121274 0.19017489639433 4.40317654172295 0.0191707274611839 0.0356973008418199
4744 -0.824082762230781 9.7084370605326 0.0191697085280473 0.0356973008418199
201725 0.214941147143547 2.68755102241297 0.0191890330393929 0.0357268371410879
54495 0.168076834633019 5.3762504342471 0.0191984126783208 0.0357397493977245
80775 0.209889031127503 3.22995650229125 0.0192009839538262 0.0357399855364599
8630 0.581837993913863 5.79191364136754 0.0192138687365509 0.0357594163438278
5763 0.268912864254093 8.76150130277659 0.0192609963147785 0.0358425642253248
57634 0.226213055340072 5.97765367600482 0.0192643930348909 0.0358443230546118
283596 0.3086713109863 1.76680257017875 0.0192850430740106 0.0358781797665236
9963 0.503169464645202 3.75710813226395 0.0193010342600038 0.0359033615668595
114879 0.182998120673024 5.79617113524954 0.0193378895777711 0.0359673430246268
4818 -0.414457830986015 1.36283451035375 0.0193445525517765 0.0359751593563374
257218 0.385216244402047 4.03979683077319 0.0193479852050053 0.0359769670205242
64432 0.177073556821973 4.96910653353594 0.0194070373928914 0.0360821838404712
552889 0.140651193942312 7.41430967422533 0.0194178689836512 0.036097732029239
23035 0.230619582311173 3.63105711701866 0.0194319232969388 0.0361192665299443
10427 0.148828721108673 5.85985394644595 0.0194727634835356 0.0361905777161274
284252 -0.239046140798233 5.02873698057209 0.0194885711481773 0.036215353172026
1487 0.182107422764983 7.20079473314797 0.0194960591840934 0.0362246640399835
5442 0.197837962654749 5.30900487314541 0.0196221178097494 0.0364542547009335
401466 0.252343941129788 4.42523103203377 0.0196403816793862 0.0364835498074331
8801 0.173606722859697 6.54151363101206 0.0196468039137015 0.0364862085637278
54602 -0.213978433121327 5.75653975120974 0.0196450902446406 0.0364862085637278
3624 0.555836872239574 3.23851058333912 0.0196501132562949 0.0364877198273163
728130 0.326576873458382 0.588387273284487 0.0196859517468659 0.0365496254591652
93323 -0.220662369676417 2.0727253689734 0.0197048073649411 0.0365799883802442
4647 -0.45750438604055 2.45383721111963 0.0197184796631725 0.0366007225028876
116984 0.291433950499598 3.72394631676527 0.0197274416869303 0.0366127094319126
161394 0.32286172556655 0.362293047179983 0.0197439421935497 0.0366386824231362
1827 -0.349973474084571 4.87492769614569 0.0197656119107247 0.0366695865685454
55017 -0.159499426360378 5.35943288904699 0.0197631885088347 0.0366695865685454
56243 -0.217810890003706 7.08961592779871 0.0197757865386353 0.0366838080412823
4681 -0.491903574572908 7.46820830871936 0.0197840455111591 0.0366898185462528
26520 0.18598550450254 4.44392715611084 0.0197826946600361 0.0366898185462528
81575 -0.447413416633997 5.67968181086792 0.0197890615832071 0.0366944666338707
6134 0.209594775878267 10.5589111864845 0.0198199940890093 0.0367427686597198
220717 0.408676487207185 2.65068167313205 0.0198201365446419 0.0367427686597198
57552 0.321893423793973 4.78184358203431 0.0198551038352306 0.0368029250982388
374920 -0.227357388916483 3.48733498088108 0.0198650561307286 0.0368167049926965
54997 -0.498604199159204 4.75832642292753 0.0198749598134756 0.0368303913096105
6218 0.235604971126047 9.38993632759865 0.0198853065144982 0.0368448950131134
400242 0.334957526750768 1.82513748557192 0.0199009520042338 0.036869211765573
50488 -0.190952689181058 6.55701375283436 0.0199156279380632 0.0368917263502372
84078 0.234786326228612 4.61267739704512 0.019931971514205 0.0369173239814025
55216 0.140755382737714 5.0608335836582 0.0199397431693385 0.0369270405166432
142 0.173572860714862 7.37946629882049 0.0199441371932117 0.0369305002408749
10251 -0.37334746845813 1.32178756484471 0.0199563294727126 0.0369483972673839
29990 0.470892305999563 1.67218973706726 0.0199953116712481 0.0370111978662258
9611 0.180575737433473 7.19893590851746 0.019993780941042 0.0370111978662258
92344 -0.208114555145228 3.07310364470049 0.0200322616753785 0.0370748984754063
284837 -0.52856746380546 1.1063237360332 0.0200477714977679 0.0370989073622155
1019 0.18610476909972 5.83993182399581 0.0200534515872956 0.0371047223054732
120114 -0.644655167810791 3.90977937596873 0.0201189804778151 0.0372212594668018
81563 0.228653833974981 7.29841125165444 0.0201485218121204 0.0372711965353001
143570 0.283228528157126 4.05292187493367 0.020159907364 0.0372875402364382
4702 0.21045053794141 5.65227763539865 0.0201876090427071 0.0373340541124994
101 -0.341906219660814 2.75723334555932 0.0202175237847951 0.0373846484453635
30849 0.169075267625179 5.43545038861215 0.0202227225150364 0.037389532864485
100507495 0.28997414706172 2.11110833149136 0.0202357444921146 0.037404149205968
3553 -0.637634864301198 1.46367419894976 0.0202355567907496 0.037404149205968
9070 -0.147003805815094 5.64096375097525 0.020270719663631 0.0374640617117873
1112 -0.21592571250493 6.51490504253668 0.0202881474903739 0.0374915324136447
152006 -0.172003990122632 5.85225715331401 0.020303532889882 0.0375152223408271
2739 0.381979490215611 8.53897249643109 0.02032913236702 0.0375577766411674
199 -0.334007230398622 3.03188533169288 0.0203332506448205 0.0375606389991055
55262 0.249527730756805 4.32453002741875 0.0203477710701689 0.0375827135948635
8676 -0.402387246921671 0.560123892305699 0.0203789500490314 0.0376355473875063
65991 -0.178329263538564 6.3025228584029 0.0204130117043374 0.0376936908473247
10174 -0.253909879056672 7.14114955940949 0.0204328456375219 0.0377255507092067
83661 0.779361577466161 4.05514019475095 0.0205312767442976 0.037899070495381
64063 -0.396134255232932 3.85434985129411 0.0205320113120794 0.037899070495381
9044 0.25597514554884 5.21962739179098 0.0205403681765875 0.0379097100618387
3601 -0.283709096605518 2.77498055398013 0.020562170352977 0.0379451587442732
353004 -0.384170733666138 0.651524917024418 0.0205733709271363 0.0379610368911737
55898 -0.153249064944004 7.00939880216397 0.0206048379669567 0.0380143010618138
3646 0.185365108210674 8.33191722245028 0.0206492391714332 0.0380895314709129
404093 -0.215778268932867 5.54914061150029 0.020653430374215 0.0380895314709129
80757 -0.327874997484104 1.21719652797782 0.0206516932615435 0.0380895314709129
644972 0.458881518407396 1.4008848667009 0.0207225344289671 0.0382121548601247
440248 0.330158224033385 2.80892153112111 0.0207330876076916 0.0382123375661236
285971 0.205825121444197 4.18131712646657 0.0207280803347791 0.0382123375661236
27166 0.198085481295414 5.11276970462871 0.0207308785557173 0.0382123375661236
5802 0.185822605035765 7.12368657043316 0.0207320381003252 0.0382123375661236
54749 -0.292752398722343 5.98281856902818 0.0207402333247592 0.0382206896195242
84124 -0.163162487092662 4.43508779439918 0.0207462697712606 0.0382269956301956
91056 -0.238468805784896 4.18796331565765 0.0208041025236656 0.0383287276963855
10915 0.173185172424222 5.24190492086876 0.0208113251811976 0.0383372036631334
100131801 0.325627839788518 4.44203795779844 0.0208564487711176 0.0384154872112007
1457 0.127344907011906 6.62224644176059 0.0208839754581056 0.0384613433899688
5229 0.146590344769954 5.03265397056745 0.020914816938896 0.0385132919979344
6792 0.296989816107575 5.24392250856759 0.0209367888467507 0.0385488968301652
50805 0.714696247126222 3.44618041206283 0.0209451774649719 0.0385594862396568
727800 0.345360653966353 3.34815499491063 0.0209552175469145 0.038573112898582
388962 0.219579219152147 3.51047267596223 0.0209648276302851 0.0385859447107752
84138 -0.207602113737382 2.27622564080883 0.0209707418021107 0.0385897358144337
55973 0.196120673775603 6.32329868717287 0.0209721661159627 0.0385897358144337
5999 -0.419627198256107 2.07556004685919 0.0210432243938712 0.0387156139251026
22994 0.243336811403903 3.61414053702135 0.0210539068310122 0.0387303940332447
80205 -0.255975578665891 5.9999008449122 0.0211451606553321 0.0388884772253598
51703 0.496346981336074 6.13260603199966 0.0211434138572466 0.0388884772253598
339231 -0.19851839379627 4.35894862715517 0.0211651284748279 0.0389203047956809
222229 0.203823131316998 3.85452830771017 0.0212006990210253 0.0389808124228385
81887 0.133419344436887 5.46357548213733 0.0212059103355458 0.0389854916403893
3695 -0.447482069668761 0.786409331430569 0.0212389669160551 0.0390413546994773
8660 0.407128036992517 6.68668905849554 0.0212420088731886 0.0390420379302187
285958 0.254107123573228 3.64948676495872 0.0212602913881452 0.0390707290580783
57184 0.188620896608904 4.37143810899097 0.0213099799304276 0.0391571215989421
23438 -0.130934196406717 4.75071214055676 0.0213174927634821 0.0391660042340879
25915 0.266929118500357 6.27274112255826 0.0213303545779006 0.0391847109289464
283104 -0.215944261429275 1.91862138390579 0.021336248385024 0.0391906140248036
10808 -0.386867891497068 6.81008060314795 0.0213589421085279 0.0392224431761852
4929 -0.65716405649838 5.67852740740936 0.0213573459169118 0.0392224431761852
138241 0.179082060594417 3.74931746396045 0.0213709595282149 0.0392346558591198
6793 -0.261932749096793 4.03609092862605 0.021369109815379 0.0392346558591198
56107 -0.409575026054414 1.39736410253405 0.021408228331914 0.0392981426793363
11257 0.265249785636139 5.0077489854403 0.0214672424737424 0.0393986674428898
391 -0.184663420033033 5.22495877870483 0.0214683799683676 0.0393986674428898
84888 -0.153651431192104 5.97438657801268 0.0215334452858353 0.0395131154021333
57533 0.311011707921401 5.04134398368117 0.0215379889989715 0.0395164935567778
255520 0.146361858734182 5.29218721552527 0.0215720733953091 0.0395740633767646
6484 0.288196953401821 4.85689006746373 0.0215778805977917 0.0395797506235495
4828 -0.297196785336192 1.35392165627615 0.0215890296879791 0.0395952337014479
158345 0.353528043527591 0.534545239249235 0.0215932717791956 0.0395980467432108
11102 -0.124464799562477 4.4263102379615 0.0216017676817322 0.0396086588004272
317749 -0.247757721186713 3.6455013232048 0.0216140867631063 0.039626277437414
100507475 0.380039175339579 0.318064155752849 0.0216739026404702 0.0397309591908619
83636 -0.130241128908325 4.67785868295782 0.0217738791114021 0.0399092248323692
8192 0.201653514893733 5.59737848749642 0.0217895337579009 0.039932912142676
80279 0.21464330405338 6.59091759150754 0.0218045728228395 0.0399554655022855
29952 0.312594738418687 7.47617630556249 0.0218129440846926 0.0399607888062011
25926 0.127160414845251 5.23829037052258 0.0218122118753137 0.0399607888062011
3918 0.441034298778803 5.51485583618702 0.0218595496032789 0.0400411519355475
5576 0.149267844828984 6.46622817633214 0.021913973789721 0.0401358149542166
23595 -0.14833882864001 4.6122387974291 0.02192054788519 0.0401428269826356
7436 0.303518525781837 4.57851044676061 0.0219572157768704 0.0402049407481054
79018 -0.159573134527201 4.48195359126619 0.0219609639129572 0.0402067685163219
4332 -0.462155497345646 1.93934363142044 0.0219834303475128 0.0402391536944842
7474 0.593346736644297 5.45191130688994 0.0219841570146734 0.0402391536944842
8313 -0.219775424018778 4.55773875160779 0.0220072937315493 0.040276460339089
8732 -0.169087640762922 4.24674389205491 0.0220855148203564 0.0404145572200791
124976 -0.354171320263023 2.85859840410808 0.0221055085701561 0.0404460819427172
6817 -0.517695543987026 3.59283517775114 0.0221174898777952 0.0404629403782838
79828 0.19756408590601 4.3886091715752 0.0221772926079197 0.0405672707644681
10594 0.170011535339639 8.61133887879388 0.0221805873311989 0.0405682220877481
81839 0.184410677622421 5.06757220300678 0.0222040764638461 0.0406061040622757
57178 0.280830359130847 7.40504495147562 0.0222430613069549 0.0406723110766617
6510 0.211834982270248 8.07177549223373 0.0222471251765484 0.0406746551464693
727936 -0.423661904082736 2.08079907588084 0.022298213902483 0.0407629639245066
1812 -0.469457160387413 0.959598396298406 0.02230737057112 0.040774604965664
80212 -0.176898922800086 5.39425423405092 0.0223202558207945 0.0407930575444796
1486 0.275835124547293 5.83135738178593 0.0223994645112892 0.0409327047393525
79092 0.309999313309889 2.33476681744546 0.0224374650423525 0.0409970227923314
134549 -0.412743923238142 6.49491379994055 0.0224439457825622 0.0410037400083522
81926 0.190675271757519 4.98147276759243 0.0224745244173287 0.041054475450495
22870 -0.14859926661614 6.12206388112482 0.0225208274496562 0.0411339185685725
155368 0.413763122873991 3.24029464609501 0.0225668957248182 0.0412129131142351
94107 -0.151975408641072 5.26210967858605 0.022579876863121 0.0412314699157853
6810 -0.159206739425658 5.01827728133647 0.0225843036575211 0.0412344035685085
324 0.206238112694016 5.29903875339767 0.0226049005612577 0.0412668561750716
4034 0.198305287235728 4.04977282518947 0.0226176098845082 0.041284903136254
538 0.216564602196805 5.04072481594882 0.0226237972049837 0.0412910421837556
414918 0.248617310646764 3.74649212582804 0.0226345031227194 0.0413054256312133
6749 0.145550911674096 7.16141715983535 0.022656545171894 0.0413404900734135
8120 -0.315871503545611 2.20280706110384 0.0226732876250563 0.0413658770109742
25902 0.331287489725908 3.2878396273331 0.0226831584115302 0.0413787222875837
1317 -0.244741135574808 6.6924010100316 0.022725403755245 0.0414454444686838
10067 0.174967323374114 6.26654376880238 0.0227251001376859 0.0414454444686838
501 0.220773840588721 7.0375569195698 0.0227385315708112 0.0414642142799739
645 -0.235838380702972 6.17050813645656 0.022758591780358 0.0414956192069602
5686 0.166577712494884 6.0653840351789 0.0227743412982593 0.0415191576211782
8569 -0.190594034242744 4.3437242319047 0.0228062199306224 0.0415720909619287
9659 -0.308807509777724 5.59695105309234 0.0228209117026321 0.0415936861137103
6478 -0.20879873301517 5.46954665254968 0.0228428983183476 0.0416255008616218
23585 0.165115627541366 7.18825845899765 0.0228440612074177 0.0416255008616218
26206 -0.313491048114677 0.655846238979679 0.0228707110212692 0.0416688680176918
284086 0.233079934554743 3.46291848390446 0.0230098502935886 0.041917146915345
28 -0.5865695196188 3.96941339960834 0.0230281164910456 0.0419451963642179
25914 -0.275570808859564 2.85763473708348 0.0230408330088235 0.0419631314676144
8633 -0.434094710539382 3.32839173237764 0.0230563080463458 0.0419860854335062
85462 -0.4186202864884 4.87313956070771 0.023065277500139 0.0419971883349355
23233 -0.164513486085872 5.25278156701023 0.023099425752967 0.042049940214592
57147 0.173781174454971 4.39361394011437 0.0231000013544629 0.042049940214592
25949 -0.149377497182391 5.74538881317739 0.0231384256833059 0.0421146423398002
3074 0.230924888045252 7.13486274172522 0.0232270788113099 0.0422707392706202
83475 0.250088816643666 3.57714894502719 0.0232783849767063 0.0423588384249437
84935 -0.514928801556017 0.972292200076323 0.0232851620775661 0.0423658978019032
805 -0.181685467143675 8.75688683947305 0.0233316491042988 0.0424451961619949
7517 -0.251372539397455 3.16214347693144 0.0233488955261472 0.0424712865747447
65990 0.313372312989478 3.03059960210945 0.023364852079125 0.0424950245364953
6845 0.166557929910501 5.50259398594304 0.0233807570984207 0.0425186628776131
100506963 0.249760398807353 0.874556956247835 0.0233856431541407 0.0425222594897018
4057 -0.954568155315993 10.3093941662489 0.0233965818826151 0.0425368594510962
84246 -0.182053231490149 4.2938252800759 0.0234226892792051 0.0425790302065471
657 -0.191028183211016 5.88993019771549 0.0234357803388418 0.0425975316178773
4846 0.332628551067052 3.16790302562404 0.0234504793628159 0.0426189507475117
554203 0.171022097885337 4.02066663353912 0.0234701678521919 0.0426494312909394
375790 0.258633978341985 7.41081894203976 0.0234833013555568 0.0426679941741762
5792 0.238527420175802 9.53830089984256 0.0234912854570329 0.0426771973990156
100129195 -0.29737180887167 2.66548164726702 0.0234973935633817 0.0426829905938879
8106 0.300852334860081 6.25536822373534 0.0235018697089141 0.0426858182626128
158160 -0.379128958780462 0.992187469919129 0.0235169048360575 0.0427078208431246
3032 0.138182394100615 7.16379415278474 0.0235241502963104 0.0427156733087872
79846 0.488081289754629 4.8717516073115 0.0235385083452782 0.0427364374166537
100852406 0.720538751781675 2.00290765582851 0.0236304289925072 0.0428980012787991
7122 -0.478192287416769 4.15093853609316 0.0236526724204702 0.0429330507088386
26574 0.151385983151664 5.5312315789567 0.0236600837679622 0.042941172389694
79935 0.557082386482574 0.699670591153318 0.0236798466780053 0.0429717063769536
100133941 -0.514235643040455 8.29637551821511 0.0236864197256972 0.0429783001749092
51109 0.463204688037278 10.7749538974869 0.0237511947860367 0.0430904850436336
134145 0.161777385089559 3.86782742042168 0.0237662253875355 0.0431124046391013
388561 0.404319643549606 7.10613147256966 0.0237952388178709 0.0431596807785748
5814 0.144943928018353 6.46165223104224 0.0238102426963218 0.0431815378892236
8000 -0.937152470478111 7.64393896184032 0.0238504219775965 0.0432490412668286
23091 -0.183330960177317 6.62475562433653 0.0238759585177552 0.0432899788551711
57512 0.716779720752656 2.78053243918887 0.0239185782541567 0.0433618763365189
147495 -0.397419702152233 6.61585423480427 0.0239742768252044 0.0434574636078991
23557 -0.143341311820417 4.79364057751552 0.0240065031577717 0.0435104850216661
9772 0.165423703363998 6.31830462160607 0.0240470069674947 0.0435784939107263
3437 -0.420124082290333 3.77015360624781 0.0240811983986163 0.0436350479348332
152195 0.332294603914092 3.14677909815539 0.0240892065868146 0.043644149876805
11054 0.18696424082587 5.48189563308167 0.0241794871481008 0.0438022898763947
653189 0.226687752163567 0.19813617546767 0.0241940794276257 0.0438124393499276
115201 0.224990887108443 3.96121415192887 0.0241914079538926 0.0438124393499276
100505876 0.177265692739075 6.08360315591589 0.0241892647102635 0.0438124393499276
23067 0.180912716817867 5.83697610576176 0.0242024509939315 0.0438221716386715
55824 0.272690955376489 4.10736727914819 0.0242323266145945 0.0438708330153524
113220 0.493624064052483 3.38275653355014 0.0242420256541899 0.0438775262552502
148808 0.464342120298099 3.38886467608838 0.0242407655642501 0.0438775262552502
148206 0.333275069566011 2.92386693940476 0.0242903673204561 0.0439582929971837
7507 -0.134335000274305 3.95762207232514 0.0242926617479819 0.0439582929971837
130132 -0.338141484845511 1.69839915254641 0.0242963884637442 0.0439595960559837
80067 0.150112088164883 4.3736415470008 0.0243433856269401 0.044039178576032
10261 0.364146353392623 2.46731791573298 0.0243507512648345 0.0440470535993005
126868 0.435554667880658 1.18992692124776 0.0243705176957457 0.0440773551743564
715 -0.370637609776455 7.64527387696286 0.024381160426064 0.0440911498564603
84279 -0.237437283163852 4.21995554665241 0.0243922212874394 0.0441050313102243
89941 0.193308810231341 6.20949903618318 0.0243948695852393 0.0441050313102243
4710 0.260901912954534 6.51649131383867 0.0244294632985114 0.0441610833639158
26001 -0.150529228535887 6.88369922804654 0.0244319132296501 0.0441610833639158
51528 0.180855727324899 5.48302617340206 0.0244363028777046 0.0441635580191494
10554 -0.153588157488426 6.17955055679215 0.0244406055990708 0.0441658749801031
8565 0.202341368941408 6.25938976824571 0.0244572515049281 0.044190493605234
51490 0.171401791234618 5.38103959969751 0.0245118537096098 0.0442836788691715
56172 0.317227609608023 8.20659595707903 0.0245592600711257 0.0443583621371129
55251 0.144932027695286 6.19861456308262 0.0245575374495894 0.0443583621371129
9784 -0.145109670353152 7.14801952832403 0.02456771370541 0.0443681499613142
3066 0.176260414117706 6.4935119009252 0.0246018420027887 0.0444242968905488
392 -0.205225937074888 7.64847890730184 0.0246102573095684 0.0444340049547047
144983 -0.223058921338434 2.21729299676891 0.0246492245300012 0.0444933718337219
100507316 0.264611761348588 2.43353700619945 0.0246478776394828 0.0444933718337219
56942 0.227301452386791 4.85622268891849 0.0246552449490577 0.0444987453894793
79807 0.283053871411256 3.54117653211464 0.0246675150190314 0.0445153958397011
3202 -0.428785147807228 2.84429326349899 0.0247386612680684 0.0446382779711747
29760 0.279777137913771 3.95380036550925 0.0247534768773377 0.0446594996820773
23592 0.144834447784806 5.05719624919308 0.0247680317308834 0.0446747337697072
89932 -0.329047491841264 3.77851140037575 0.0247654579420992 0.0446747337697072
221322 0.245754215087543 2.65043245269445 0.0247964418589521 0.0447204608880891
9535 -0.331540272636076 2.6052375753533 0.0249219171741628 0.0449412125065904
9920 0.362934999146625 5.06214332643534 0.0249756229647949 0.0450325050398652
9627 -0.37227354358984 2.90011851541893 0.0249838119561765 0.0450417157350501
3516 -0.176568014222822 6.77380935037746 0.0250035508451068 0.0450717441630264
56938 -0.424838233895565 1.92890713318459 0.0250095727008926 0.045077041723342
387597 -0.471251130436597 2.17497403000014 0.0250229681160758 0.0450956263805182
8349 0.407495291640158 7.42947513159603 0.0250403782370347 0.0451214407448464
9263 -0.23262905953317 4.17906927835076 0.0250797476015337 0.0451868132695039
8835 0.25308146288918 6.78536188535776 0.0250890027324161 0.0451979187962858
83732 0.148031892766907 4.11506980787753 0.0251133943245063 0.0452362866106451
9711 0.191611759116091 4.63691491724142 0.0251841160006251 0.0453580882046242
284307 -0.265012920231397 2.78290306917633 0.0252040947222025 0.0453884799770074
84960 0.312286839683274 2.02661529388075 0.0252337588844114 0.0454330325435078
5718 0.139391144338798 5.68774748821845 0.0252350494005763 0.0454330325435078
79633 -0.500055123643842 4.4463931890888 0.0253115040722761 0.0455650703078982
5154 0.213760119311402 5.36380123446843 0.0253288008071223 0.0455905941894541
10560 0.345373278147221 4.7636185323514 0.0253484299238742 0.0456203094432502
92345 0.156433512498647 3.53728514746349 0.0254341631203668 0.0457689721825087
56413 -0.376139432711191 0.183976360734951 0.0254801314475439 0.0458460499501033
84905 0.190999456632231 3.09215520024431 0.0254951224478998 0.0458673785296841
