logFC	logCPM	PValue	adj.PValue
3910	-1.34384532264435	2.6713671598581	0.358160184559847	1
391059	0.548529167261436	0.0142422376111595	0.531797641144063	1
3911	0.542631545865552	5.18469441306229	0.327597184194305	1
3912	-0.568126946143029	4.39492664868692	0.873913267804169	1
391267	0.751095329978602	3.49256596047384	0.289922286468068	1
3913	0.898953932186701	6.2066373777024	0.218069007729028	1
391356	-0.930776723931534	8.10738483134805	0.362199994698686	1
3915	-1.09562853354873	6.4827888583559	0.298968631643772	1
3916	0.320408059381535	8.60691804852676	0.520549214332786	1
391632	0.171033563549354	4.56770879155237	0.719747935559406	1
391712	-0.611336544131824	2.38673004757354	0.601886534996452	1
391777	-0.640102546716435	2.76247861809802	0.574281129213428	1
392	-0.277347322652589	6.08640311511846	0.786108872520676	1
3920	0.69758488305256	7.77512269791328	0.247455037528696	1
3921	-0.420414714470049	11.2486847776299	0.595194068106605	1
392307	1.62229355579331	1.58395781789816	0.114878505395808	1
392459	-1.9913752421235	0.0337357613874062	0.358391695822521	1
392465	-0.490153365018706	2.43998085889271	0.73038147036528	1
3925	-0.860912477827102	4.41435009937751	0.369930696336647	1
392617	-0.337289672709407	3.13916100863308	0.864489893277454	1
3927	0.371135154818926	6.21440269882296	0.511968142723906	1
3929	0.67097098755235	0.953857887284824	0.395867934379325	1
393	-0.992520421545968	1.10948194434268	0.614576310768964	1
3930	-0.592168185575428	7.69709614989207	0.512621871957268	1
3932	0.770456228444469	2.29338654438363	0.372438185663324	1
3933	-3.10782229810652	1.01039694077183	0.148200247792776	1
3936	-0.721180749470901	6.36242271723951	0.471957856663726	1
3937	0.119284862629404	1.77085272934271	0.780504308578236	1
3938	0.228662774384893	1.46514658755491	0.681737425274886	1
3939	-0.814081112277716	9.37700277073217	0.450301119014156	1
394	0.0118237670595968	4.41527862459557	0.873027020568078	1
394261	-2.06964924370657	0.848273135423595	0.166223196630879	1
3945	0.96841836950992	8.23984433987864	0.322153915615614	1
3948	-2.54887781023746	0.352213931689802	0.422478469609055	1
3949	0.786689001818776	3.49296682593726	0.24150595110488	1
395	0.0646719475741073	7.18940425477546	0.822535846543008	1
3950	0.927329309812591	0.214425275504515	0.353860890107937	1
3952	0.627363001575348	0.0693737473371178	0.473719874225464	1
3953	-0.0259249902707018	1.56367712827282	1	1
3954	-0.26300282563618	4.53144012322588	0.817066461640328	1
3955	1.08289020814164	3.02907806413352	0.168339927760436	1
3956	-0.114310023963615	5.49283603840389	1	1
3957	-0.0197318509613714	1.46450354473978	1	1
3959	1.7500630666045	6.63951398758094	0.0781175146933159	1
396	-0.502578684094792	5.24259132466907	0.532695112662833	1
3960	0.426532211905317	2.69215231718679	0.567942502437599	1
3963	-0.121407981370456	-0.180251301252443	1	1
3964	0.0922126523869027	5.5486123268146	0.790643346994396	1
3965	0.334657618598821	2.61122858067425	0.601797645654046	1
397	-0.581707757878859	5.09485682521704	0.638844323128368	1
3972	-0.000598271232422519	2.57541126588051	1	1
3973	-1.46406435752747	-0.335914732073909	0.558908035223977	1
3975	-1.89266463122658	0.209487067442271	0.32017368780926	1
3976	0.598137549632567	2.25026670744325	0.425599088792015	1
3977	0.42452335700768	6.20999405276968	0.462166022515062	1
3978	0.121460587120939	4.53300583529837	0.761942650393345	1
398	-0.444970952357386	3.3464779448988	0.797541824477772	1
3980	-0.09205464930815	4.16885764793055	1	1
3981	-1.21396372955655	4.46363608564931	0.332049620692425	1
3982	1.10004754720403	1.29414754469784	0.188396991258551	1
3983	0.630913616930713	4.43929054845612	0.447188285626962	1
3984	-1.28180791084038	1.4339294154218	0.278802595416233	1
3985	0.484742925290438	5.45007306106685	0.419922775941312	1
3987	-0.304029476664436	5.84608714980847	0.903277437917368	1
3988	0.817599770516343	5.14774362594593	0.256642930540055	1
399	-0.595695120553018	3.32547796030841	0.809069743458337	1
3990	0.0290821205670723	-1.21300539227447	1	1
3991	-2.43067754249931	2.11845947848975	0.0572131831216677	1
3992	0.500233747022308	4.88391871043139	0.464917676627474	1
3993	0.157646072159116	4.32087491579007	0.728271133632538	1
399473	0.795132882232384	2.83576812271442	0.232385443782604	1
399474	0.100888407216095	3.12331253902441	0.78674256756059	1
399491	-0.00994743717917813	7.07533641687125	0.892522293304895	1
3995	-0.127008351700478	4.23464368153468	0.985097109666862	1
399512	0.208065121832959	3.79325676038346	0.686872386338412	1
3996	-0.581930277152872	2.82685311832211	0.571955707490027	1
399664	-0.870372239271946	1.3982304444399	0.479859170309662	1
399665	-0.203504685475276	4.16151118439502	0.917375861409746	1
399668	1.27906043887071	4.91011999197101	0.110460178209891	1
399669	0.286932809459996	0.636699831027391	0.664459022679805	1
399670	-1.29451542421248	2.28766662862018	0.372255234919457	1
399671	-1.58041096563758	0.536001215401731	0.456260671522788	1
399687	-0.19217935414352	4.67106204036025	0.916172188664826	1
399693	0.287716740847036	0.302486804983695	0.661594479152219	1
399694	0.0443495552354073	1.33080873938197	0.811700975241617	1
399716	1.01377683560053	1.00288718998464	0.266960941410084	1
399717	-1.00500663631041	-0.699868548864754	0.609955477304721	1
399726	-1.35038632007418	2.28840862537053	0.276170965398667	1
399761	0.717313301620618	3.26371756597826	0.335539486416112	1
3998	0.0419923423292529	7.65708381444579	0.843963537072625	1
399806	0.759862626623993	0.336945073002858	0.414776152510036	1
399818	-0.134631032674578	4.31248813254586	0.972337661053112	1
399821	0.218861717646575	1.28207174073346	0.698518268106301	1
399833	0.515461963380983	1.67883490427332	0.50315099251521	1
399876	-2.11512026552631	1.80846007259228	0.18125279013317	1
399879	-0.563232922968618	0.0707720221201074	0.916423653411388	1
399884	1.10805861934588	1.25652803209588	0.209928101331994	1
399900	0.320028107856109	1.87032569406082	0.600397474587321	1
399909	-1.4723675145498	1.17263346799676	0.484073475082206	1
399947	-0.0606514142832509	-0.655171022161968	1	1
399948	-0.470801984309807	7.13812319531239	0.555047921333492	1
399949	0.811661245994577	1.47715833171879	0.301800752341137	1
399959	2.04327206096177	2.53478780661533	0.0699540884812687	1
399967	-0.635648771265106	0.978292804142661	0.745944866802618	1
399972	-1.06923616554217	3.1365285706817	0.311650007705197	1
399979	-0.448870098881452	4.42214994649079	0.656233145405803	1
40	-2.80980963704612	2.02302068336086	0.136662334909012	1
400	-0.160761340966629	7.17846020199372	0.904289392364805	1
4000	0.840165015510491	4.49565576719867	0.162424619994223	1
400027	-0.29890515266603	4.87518455555997	0.795233928867592	1
400043	-2.21283889394467	4.90719239062584	0.2555205623466	1
400073	-0.301813711615829	3.91262056751162	0.798454901219791	1
400084	1.65781454816449	1.29822522150573	0.0991192654676603	1
400099	-0.289667337813673	4.90038014695048	0.827259793784256	1
4001	-0.973792013003318	3.00078772970478	0.376505535778541	1
400120	1.70530410801028	0.11180000292268	0.0884435554134099	1
400128	0.595350202307755	1.70768860582372	0.478948683350244	1
400169	-0.0543978842174508	1.79393189721223	1	1
400223	0.00214639025327148	4.1006381650156	0.8760713688198	1
400236	-1.01139016189071	3.72921463668991	0.277054455989366	1
400238	0.198847622502767	0.498130151175465	0.716719698293524	1
400242	-0.981359466259878	3.76549171026351	0.467142631776668	1
400258	-0.640638344640943	2.10014573531099	0.593424769104157	1
400322	-0.00413904087379814	7.36954320956984	0.885161440019864	1
400360	-2.7649293785135	-0.0435068334926646	0.185819842271568	1
4004	-1.33466444302852	1.72959990420696	0.408019808939541	1
400410	-0.613877966281918	4.37990420355931	0.50302489784383	1
400451	0.112899956526599	6.52488579498717	0.769449055186943	1
400456	-1.44441898806026	0.305637090958687	0.351923882802615	1
4005	-0.198884325342357	4.82065215773395	0.930409578729032	1
400506	-0.165178008485656	5.02105211129598	0.938677107848259	1
400512	0.0766635159306046	1.89725625197539	0.806283306482262	1
400541	0.37291339756712	-0.834506806952197	0.608670105161881	1
400548	-0.467185209876623	-0.337277921071608	0.925710981781991	1
400550	0.349117775024733	1.89672179043804	0.57097902135694	1
400566	-0.403820712585877	3.89205538351795	0.741390827537646	1
400568	-1.00361466159156	0.297634619276801	0.601639138881161	1
400569	-0.334880448796676	5.65041863079884	0.805660759392632	1
400579	-0.618363944002704	2.60723332376601	0.692354598631588	1
400581	-0.45566629678245	1.41725171630088	0.760584648145774	1
400590	1.03569409023445	-0.0463125738435909	0.267078190814345	1
400604	-0.408121563112363	2.60400830886801	0.748293720990076	1
400617	0.698158111058062	0.788293199574681	0.37459880468495	1
400618	-0.166730655457338	1.70830530049672	1	1
400620	-1.92005386112572	0.292857391834738	0.237427743403912	1
400622	-0.317031712372611	0.288733166085586	1	1
400627	-0.500715341267064	1.17464656789694	0.788499349895253	1
400629	-0.578406599672449	1.97160560550819	0.649547225814319	1
400643	-0.646949689934397	2.48724824225323	0.994662675368835	1
400654	0.29575454011487	0.320603856524894	0.644336930442421	1
400655	-0.67319102849183	0.820464305407247	0.655532274957987	1
400657	-0.341803210305205	5.48141991875194	0.821127024822812	1
400660	0.601119893811474	0.78448093439562	0.449266989011054	1
400680	-0.582785719449509	1.39459712226233	0.785949962645404	1
400684	-0.981168247251656	3.39444011619059	0.327263459034164	1
400692	-4.42321674289884	0.471855009356866	0.14461138855839	1
4007	0.870932023819875	1.66957467016392	0.287315986633767	1
400709	-0.620638538769639	-0.4475099333113	0.754368724381476	1
400710	-2.58540373617499	6.06080743629335	0.781396567326951	1
400713	0.396207926897551	4.20472988718021	0.485969310028777	1
400745	-2.94837408749952	1.86119081290231	0.0841322750907916	1
400748	1.54849178148199	-0.281952630979167	0.0969823746087403	1
400752	-0.726957338771845	1.86845563115825	0.667774001207115	1
400756	-0.263059265963243	2.64628978440191	0.995551925475452	1
400759	-0.770625031555208	0.154051288027588	0.718061998572686	1
400761	0.903615489583402	0.750487753557692	0.336174968181496	1
400765	-3.33284605035953	0.0623678831848574	0.227337035017933	1
400768	0.67304180070994	1.24847364146094	0.392753337111339	1
400793	-0.987770087125604	3.76361047425499	0.386031216789034	1
400794	-0.379039461593441	0.843587618181126	0.80191017007336	1
400798	0.698669275531232	1.30214165774969	0.414585837602502	1
4008	1.56658395807195	3.6269391627145	0.0382837675016651	1
400818	-0.304833781934067	8.42948246142143	0.759329764053613	1
400830	0.507620955679835	3.52659961806357	0.506344632067108	1
400831	-0.822865559397886	1.20047118063969	0.573082172835447	1
400891	0.114322585536977	-1.25910648463776	0.87590838005265	1
4009	-0.9878221886543	0.28384660762675	0.621493274931742	1
400916	-1.90217788148081	6.78326802506618	0.158406448111764	1
400926	0.153327392975675	1.65216579732587	0.723789690460831	1
400927	0.277184018937854	1.28895431835337	0.645937089842133	1
400931	0.0907764877418049	3.53939161046639	0.782725208847381	1
400940	-1.57479850860562	0.511257447076011	0.274312310346062	1
400941	-0.857892582159938	-0.00594308153292861	0.827386668055539	1
400946	1.81936248385186	0.25715341960751	0.0823618475840816	1
400949	0.242397102242751	5.83232247251069	0.644146779391497	1
400952	0.764401741717124	0.813398908929874	0.400710673227974	1
400954	-2.20810281313554	4.71352729398327	0.567032037352897	1
400955	-0.041452676859932	-0.34308692255851	1	1
400958	0.926197663568045	0.769293234031017	0.361121772439726	1
400960	0.007750022911024	3.44308500279067	0.882335466635353	1
400961	-0.910192364661042	5.24843404702132	0.310078319252867	1
400965	-1.78423345729803	-0.501848076318498	0.42582784351243	1
400966	1.38861265096866	4.01341459454954	0.0679791545398177	1
400986	0.689774714322589	1.47629827791059	0.399531393462127	1
400999	-1.16534972365329	2.85442540024085	0.253705673483818	1
401	0.0529149109416657	1.36542021404227	0.803581949894045	1
4010	1.79372771588508	0.0735303268625794	0.040696466553272	1
401014	-0.347034866560875	1.32981424952969	0.888736349721849	1
401022	-1.257227400863	2.97594300741777	0.607751940765351	1
401024	-2.05197601610793	1.26800159813926	0.473786465010739	1
401052	0.29805392999411	3.51519067826654	0.622981770985632	1
401067	-0.70359113870198	0.218926276786881	0.670211937689483	1
401068	-1.44218874450627	3.20573034879642	0.475295883419542	1
401074	0.51752553753148	1.77455834016108	0.530782004291552	1
401081	0.765952367906012	0.916726681932602	0.447470700792023	1
401093	0.202924858083795	3.27489030373686	0.685027158962654	1
401097	-2.09728775909919	2.5529896574312	0.216883251171411	1
401098	0.580673708959799	0.297787929803462	0.444139649044731	1
401106	0.668871705364781	1.35633302224511	0.366251901176458	1
401114	-2.36161932150388	0.0946875016785158	0.225104649611855	1
401115	-2.36639212002247	6.00114801611529	0.0868290244247929	1
401124	0.531622619787701	-0.525996315013858	0.536166491276391	1
401134	-0.465395487292921	0.113074411101342	0.856154676548274	1
401145	-3.10288608407478	1.51246053073925	0.0842405537735005	1
401152	-0.142012888431975	7.49534783157045	0.991924748871685	1
401166	-0.601445796793751	4.25681710732843	0.583954495100644	1
401172	-0.0111498329082735	3.10955469448035	1	1
401176	-2.75918458579322	0.832653081702656	0.342951651009012	1
401190	0.952704584941048	1.76546750154886	0.315240301688382	1
4012	0.577009110562844	5.89544756757705	0.331705256651017	1
401207	-0.176920219337187	3.33931571453449	0.957660441682869	1
401220	0.28984764551345	0.930207483806794	0.652440593204769	1
401233	-2.29216214689583	0.423191394004652	0.375400198730967	1
401237	1.31661877149517	1.06142075766712	0.100105573951503	1
401251	0.467631302542762	4.24017824920373	0.499801118738611	1
401260	0.542372544533656	1.88644112982895	0.490080118292529	1
401261	-0.622260901770737	3.68817743081406	0.678280044598692	1
401262	0.463358064095647	1.71891047787895	0.534329147825867	1
401264	-0.554819506851121	4.82105142685912	0.563496472408578	1
401265	-1.26721819241626	2.92195127543714	0.409148596703563	1
401282	-0.331896858088372	1.67140103450332	0.906460163427468	1
401288	1.03455070869092	0.928708040097812	0.281744969543039	1
401303	-0.441495771772046	-0.541115973720759	0.943474302681804	1
401312	-0.827744877837531	1.49388659229742	0.487339565947863	1
401317	0.726828976610003	1.48610091960981	0.395729177757939	1
401320	0.287562427317606	3.67701816945126	0.617434779359557	1
401321	0.0740237188869769	1.75627955900611	0.807741773690745	1
401331	-0.312149373571826	3.65762976104999	0.919890705927744	1
401387	0.319304261821984	-1.1371688381035	0.716213422328395	1
401397	-1.12649085972492	6.31840588917156	0.267117086861342	1
401398	0.019119403372327	0.842901194437178	0.82283294952956	1
4014	-2.62806710787153	1.02403224947188	0.182912584786358	1
401427	1.61752274917348	1.50019528301815	0.056235800567873	1
401428	1.09115738912308	2.95540196555769	0.116861590201671	1
401431	-1.29035048224602	3.14950567030671	0.410539399136353	1
401433	0.0548860953723851	0.335150756546685	0.822405963294124	1
401442	-0.48858534037704	1.11579529447547	0.865069479845245	1
401463	-1.48879958532088	0.281296136130032	0.375638944279054	1
401466	-0.697917231687297	7.37518501463729	0.373107721841063	1
401474	-0.254684994860714	2.82503643389752	1	1
401491	-0.56143746094057	2.03107172941478	0.848589226575443	1
401494	0.163435959887949	2.48879841713621	0.723990444828512	1
401497	-2.26893924216934	-1.23307742314628	0.415607085733568	1
4015	-2.68695643938443	3.86962772107124	0.248467115413774	1
401505	-0.550404120255172	7.97511659239576	0.537695099943228	1
401541	-1.79149836120543	3.07096247200407	0.114167805803472	1
401546	-0.38585594448494	6.60712765442281	0.865040715838952	1
401548	-0.104694010792754	4.38733671463142	1	1
401550	-0.965378382647158	0.881960583236629	0.591844261774782	1
401551	-0.970442091716501	-0.260419547843554	0.654468959423163	1
401562	-0.640859927282969	0.0469986202354621	0.755330729789441	1
401565	-0.302057493829047	1.35469261277301	0.890968577231017	1
401577	0.800622799493782	3.02694466864911	0.22744993271556	1
401585	0.923642797890323	0.661057668099664	0.296985594446759	1
401588	-1.19788717210183	3.97897628635163	0.278162663931365	1
4016	-0.49560582072104	3.31963970957478	0.864030597474232	1
401612	0.650609161620097	0.185698557408336	0.454108768084445	1
401629	0.668503647783356	5.1925386868636	0.473363159202186	1
401630	0.798420022468855	4.0465148689366	0.399909235309013	1
401634	-0.43672160634701	0.959927039581405	0.894960136082745	1
401647	-0.888872984091168	-0.208416376258104	0.615647113786443	1
4017	-0.816621971306379	1.93782962614152	0.515317707921708	1
4018	1.10419910450282	0.789645237017311	0.177632519251933	1
401884	-0.454526249486491	2.74953990140451	0.709830043672203	1
402	-0.897843465480041	5.82457480091321	0.259092897372412	1
402055	-0.757297018084761	5.21785299465444	0.449712524402646	1
402160	-0.216310613035544	2.16671916633732	0.94892272211884	1
4023	-2.76233294989598	3.32072471640926	0.0320758100673024	1
402381	-0.558660397435076	1.5984981636096	0.808481953298769	1
402415	1.46670256672659	0.766443868994345	0.096643443675101	1
4025	-1.42997278051392	-0.106182046053197	0.51749729758832	1
402573	0.870345356538751	1.73905562969449	0.276742979568547	1
4026	-0.00728428949125371	6.22631463348519	0.895322921259932	1
402665	-1.93536118257976	0.00661825508555067	0.213908554975208	1
402682	-0.955811252614974	3.6165305771977	0.570741895264849	1
402778	0.280732630067609	1.35053512163257	0.634745526328693	1
402779	0.364392230421159	1.74926963115608	0.591491666859464	1
403	-0.26492488555715	5.39331865798578	0.85538813409957	1
403150	-1.88189865233756	0.950314732201318	0.186672838754	1
4033	1.54290480780443	0.745018773722595	0.065811185932751	1
403312	1.98240742133909	-0.51395900817565	0.0356652949248516	1
403313	0.00509184019210322	6.8415983414763	0.882816342617469	1
403314	-0.900399136766815	1.58481591780694	0.512582751465015	1
403323	1.24141156677288	2.58242753551218	0.192014881400907	1
403340	0.68344435147466	4.92496940711386	0.312309325416759	1
403341	0.373625164018934	5.16652053083897	0.507671532231739	1
4034	-0.0522198743953697	4.11802185855496	1	1
4035	-0.611938011685986	2.39678929187079	0.71156697578779	1
4036	-0.317865165145949	1.28699745641379	0.894688453195075	1
4037	-0.0995293243767366	4.26212741044431	1	1
4040	0.35401486621152	4.92396606702435	0.541254943114638	1
404037	-0.172678486392697	0.945264315502137	1	1
404093	0.788405050656342	3.65975559601784	0.243832855140619	1
4041	-0.244257426815431	2.39248625269174	0.939859114458615	1
404201	-0.8359581447027	2.39780737331419	0.609503004868438	1
404203	0.617188092550757	0.588050965556649	0.476774771580715	1
404216	-0.225841029335096	2.487081256283	0.930366606147804	1
404217	-0.323981896888689	1.52226505308364	0.859948241474039	1
404220	-1.96829730153918	0.725307316354374	0.412777166904185	1
404266	-0.799968545069668	0.234230034345989	0.579002689433833	1
404281	0.630107891999248	2.26345014506514	0.427541423867139	1
4043	0.266218303049403	6.16181576727745	0.587416733209191	1
4045	1.05610565078198	4.86328993685189	0.319815860783408	1
404550	0.371564239716085	0.156673561496718	0.618648306587292	1
4046	-1.18012367310725	2.68747124717281	0.349638447585491	1
404636	0.0621877765362614	5.45834260414667	0.826194867224887	1
404672	-0.845133629025596	5.43138795804326	0.329913136686912	1
4047	0.258575658570294	5.74127492251012	0.620977671999035	1
404734	0.236882504752999	5.26862791043195	0.634856859787165	1
404744	-1.22119893080373	1.15938593926242	0.410758133892661	1
4048	-0.147781200327939	7.45064048977938	0.949190328804811	1
405	-0.27954307958256	3.61543366625429	0.865191000918746	1
4050	0.226383751813789	2.76407790908173	0.668852517530965	1
4051	1.00946591355674	1.86750695390882	0.321959341119886	1
4052	-0.0759806868862294	4.81234795625726	1	1
4053	0.897582272217419	3.82297484488091	0.268371299368393	1
4054	0.77037274435604	4.8452295774585	0.245272308571445	1
4055	-0.133463559045117	4.48498006482961	0.967960196115256	1
4056	0.522715533177182	1.56847467450971	0.452494778681396	1
405753	0.685868933343531	1.52472660689566	0.392899915654179	1
4058	-0.940989686374763	0.503633404524337	0.516848016627314	1
4059	-0.0345457009103264	4.36572398608834	1	1
406	1.08768482683758	3.70119995049998	0.140762297046217	1
4060	0.520939860931411	6.48326321084742	0.506830928965484	1
4061	-0.811895295597519	5.26577087416208	0.702265086340761	1
4062	-0.708902246160135	1.89242475731965	0.768881188047562	1
4063	0.151838346098781	1.05590503580984	0.74258840806329	1
4064	-0.384699433741619	0.895346830638533	0.876565378869318	1
4065	1.94477843991669	2.03907910265978	0.0339317607289866	1
4066	-0.0880313802658446	2.81782452793662	1	1
4067	-0.280292275894854	4.69685317483727	0.865867706624288	1
4068	0.246110628424664	0.242909337098697	0.695762367034887	1
406886	0.368536593408226	4.89926546682991	0.508088801706737	1
406893	1.16124803729381	4.46154857920895	0.0832156219247876	1
4069	1.40346698969227	4.99755559626434	0.134691738876349	1
406903	-1.86773281054864	4.0202315192238	0.504444527542209	1
406962	0.0794825408771908	1.25389815203797	0.817444800594102	1
406996	-2.8867356975406	1.15056743739376	0.221546044197354	1
407	-0.405801035601291	2.54348731831699	0.782228456245894	1
4070	0.371128788334059	8.00774537901137	0.582338176501733	1
407032	0.115686599570858	3.0593693024737	0.769528572658307	1
4071	-0.0471577819626694	5.61051497292999	0.865260100197363	1
4072	-0.858080518636669	9.85049381143541	0.274372843175651	1
4074	0.339511327374664	5.88418569922552	0.526907129049051	1
4076	-0.624189293633949	6.24203254796619	0.431958005125376	1
4077	0.0688760153765502	6.17588254538784	0.810793773794843	1
407738	-0.114885424914287	2.08676837845686	1	1
407975	-0.927619994102705	2.74518064028101	0.383599093761991	1
407977	0.570761587881749	4.48092820644379	0.413612997814987	1
408	-0.0264816688550426	4.62123735886628	1	1
408050	-0.493627199217313	6.09904602461906	0.555295353741785	1
4081	1.50162992509759	0.815506411597641	0.170829442665778	1
4082	0.191710968378671	6.01942979112662	0.693174016516087	1
408263	-0.134545162913301	1.13459399312271	1	1
4084	0.00725911059563474	4.26601894591296	0.886847652063192	1
4085	-1.08755466050665	4.39313217833527	0.378842005791458	1
4086	0.250910827573561	4.89250410485947	0.621317175363426	1
4087	-0.000647764107097297	5.62289423345013	0.889481444807705	1
4088	0.525460092985255	3.06300588022808	0.410056841709898	1
4089	1.08081309792411	4.91154366997479	0.0785225749774851	1
409	-0.912026172394792	2.21384667721233	0.600451611400314	1
4090	-0.148537952579364	5.95845322445124	0.928159147352007	1
4091	0.160499929146057	2.42319109669377	0.732069933462952	1
4092	0.182646655247658	4.45433299002136	0.708264230750495	1
4093	0.779066976802514	4.92773085779933	0.305191755599496	1
4094	1.34085406368312	4.63164382557207	0.0702587540863531	1
4097	-0.612843290898895	3.8688162039867	0.545840959744549	1
4099	-0.511804311647399	0.533438380137492	0.862028426695147	1
41	-0.284953465775864	3.08834828078651	0.859421580661199	1
410	-0.265398566178777	4.03018606240452	0.832163560773413	1
4100	-1.08513698605389	1.40356583337709	0.637824948289263	1
4101	0.0209524718829002	-0.266694924819695	0.83663351573974	1
4102	-2.75846937199646	1.29058501524018	0.345181826830552	1
4103	0.100800003902971	0.545641533744419	0.77235136066158	1
4104	-0.305704544630353	0.825756040919599	0.90029412639029	1
4105	-3.0275001506585	0.642793190628297	0.175474440918529	1
4107	-2.58791724715925	0.47072756190086	0.249994192905901	1
4108	0.728201116888805	1.41074722259399	0.367062212466098	1
411	-0.47184901012358	1.24275086730944	0.781184700657009	1
4110	-2.54353008228508	-0.0792739144526918	0.165540282649184	1
4111	-0.277466182800434	1.10219270434742	1	1
4112	1.09635814121485	0.0278627557006289	0.251569575607641	1
4113	0.154119840653763	0.976517939955757	0.749008439866119	1
4114	-1.82069467941085	-0.353376246807182	0.383592445179076	1
4115	-0.566705015325844	-0.582646137544825	0.82318961295334	1
4116	-0.424641675343434	5.69722475191231	0.628813525459249	1
4117	-2.02892539263722	2.69430638734517	0.289604248356011	1
4118	0.176820717277849	2.0125958902003	0.721108750227831	1
412	0.312095374661107	3.54991989789934	0.580492499710801	1
4121	-0.0908398574708163	3.97444704255741	1	1
4122	-0.230775738893293	5.12015256943665	0.850057367005975	1
4123	0.650159603526918	4.10945733509658	0.289717316691952	1
4124	0.684420488223184	5.82509837983297	0.355292886983425	1
4125	-0.181195133175262	6.29843900686573	0.937016171951241	1
4126	0.568928396567918	4.40495193287871	0.405761354123037	1
4128	-2.38078483798398	8.29395349904938	0.189620340134889	1
4129	-4.1367321276161	4.4057535761314	0.249997485690525	1
4130	-0.512514811392081	2.26313447170858	0.659461687959876	1
4131	-2.29224331095697	6.2303434261533	0.307050422572523	1
4133	-1.15033945243621	6.32547969791585	0.480283716459497	1
4134	-0.555900631441388	6.07240444436272	0.50844363118326	1
4135	-0.69542161384482	3.38436584197765	0.544821644721964	1
4137	-0.833211062187549	4.74342775205748	0.452232051278349	1
4139	-0.0815019140909121	3.01076367237214	1	1
414	0.816368352433816	4.99807671741288	0.162567576698458	1
4140	0.556855413354185	4.58040022848818	0.348109307148695	1
414060	0.185514958935313	6.44819974728837	0.706702625575684	1
414062	-0.246203006430334	3.57734157397794	0.960568765503105	1
4141	0.0175568258985248	6.41746762126831	0.875534176563543	1
414157	-0.738592007850193	1.44049087233676	0.68548487194329	1
414194	-2.95778719452428	-0.00829056578544833	0.172433370344591	1
414196	-0.349211512169214	0.545914141439563	0.996766339502489	1
4142	0.86341437947821	1.31281031787169	0.357584356221195	1
414201	0.324588029722804	0.508022964954352	0.619630604712777	1
414235	-0.249085818749208	1.46526473494485	1	1
414236	-4.21677089687415	0.372172139531068	0.0475973945246173	1
414243	-1.00607481493706	2.94527854754806	0.374244550127375	1
414245	-0.0152358335916637	2.00002711075155	1	1
414260	-0.454466851454184	0.413862570334659	0.925854825890545	1
4143	-1.50027110068003	0.063812735619254	0.544388060727683	1
414300	-1.42995288337788	-0.240770640857793	0.476199334335589	1
414301	-1.8379284965068	0.51316610970842	0.274784634257547	1
414319	0.821036776257849	0.554193778436698	0.331785712293773	1
414325	-1.42172987133982	0.339660958241525	0.410468568363395	1
414328	-0.198689720258406	4.70002597035672	0.90927115264141	1
414332	-0.150782168320477	2.31761778211978	1	1
4144	0.0672278450362782	8.08222101941412	0.821303543533784	1
4145	-3.68633392809581	3.89295822180417	0.0981896372878129	1
4146	0.511867538848731	1.46025845801343	0.499356517877275	1
4147	1.02030300492256	6.36871739919805	0.255648913629225	1
414771	-1.21202249248411	1.50263382666681	0.444764488823366	1
414777	-0.350435844181802	3.89466131742204	0.753750811534368	1
4148	-1.27824028667734	1.24173926576093	0.64488494505473	1
414899	0.305955290469963	0.95109896205267	0.628341661520837	1
4149	-0.0686878409869624	5.85822094571616	0.991860623487156	1
414918	-0.324512819498073	2.5131832494013	0.863258924529357	1
414919	-0.104014775318164	7.73373454639217	0.983166986804395	1
414926	0.698244366761214	0.340997114983122	0.380789899664902	1
414927	-2.08760798278811	0.963437316685772	0.194638373250247	1
415	0.122481420408899	1.05850689556378	0.767636487440563	1
4150	-0.752650351084152	4.69239877727326	0.371183584413212	1
415056	-0.27334535069342	0.30699008969226	0.948842207799482	1
4151	-0.501070555084415	6.90494390164678	0.806043609589783	1
415116	0.920892370437436	7.06486930412631	0.100995421206985	1
415117	-3.31296129943248	5.94561129551806	0.0833833844741066	1
4152	0.526782317978908	4.26323352081414	0.388134545343011	1
4154	0.183410974101328	4.87021990218375	0.697908075109094	1
4155	-0.8780951264889	4.62436337598887	0.44828638532437	1
4157	-1.25464521687865	3.94819222678986	0.332344446954416	1
4158	0.626324055900461	1.04139646908255	0.403916779702752	1
4159	0.112358103291386	0.023550243314027	0.769185502239863	1
416	-3.02841786916162	1.24253384721374	0.106787082350908	1
4160	-0.478312541811454	1.37229840230783	0.741133559815606	1
4161	0.853225254407097	0.743745725511882	0.308129852267553	1
4162	-1.11052220244881	4.23676749358564	0.259471848625692	1
4168	0.35249732281526	0.4731424503832	0.617762166193132	1
417	-0.130219413752576	1.38720476386735	1	1
4170	0.403119007255217	6.55808969849293	0.456526992208246	1
4171	-0.623760470475848	5.73619561655237	0.488912308282789	1
4172	-0.477720279640617	3.68706826537366	0.6637033428344	1
4173	-1.11353705218105	3.04838018863581	0.27625608332836	1
4174	-0.106099864294692	4.25520899780522	0.994970215825935	1
4175	-0.129524640922191	4.48705178856851	0.969478543752714	1
4176	0.0176992048026577	5.55655565122915	0.882354767795331	1
4179	0.792049183648073	6.83600252930861	0.158280174140182	1
4185	0.364409871242015	1.3102847929392	0.597031512769942	1
