logFC	logCPM	PValue	adj.PValue
256933	-0.223651611797046	1.87866868057028	0.403688661296521	0.686568111988046
26062	-0.240564358701078	0.387302991322315	0.404068244554606	0.686568111988046
29880	0.174169009066561	5.80154347567541	0.403456121016442	0.686568111988046
349565	0.189660309112313	4.76246283345777	0.403916518010925	0.686568111988046
3574	0.228276196666133	0.99885908138377	0.404067541434075	0.686568111988046
388698	-0.239183116921372	0.297134675021454	0.403583447208998	0.686568111988046
399670	-0.15930777169549	1.31716201616236	0.404066206107219	0.686568111988046
4332	0.234020819894304	2.56479837454332	0.403322133192419	0.686568111988046
5571	0.138325792559745	5.80854547330089	0.403493757695094	0.686568111988046
5710	0.115785963722339	7.60900251836866	0.403197077173527	0.686568111988046
6470	0.156013992012006	4.26126653562594	0.403859905771208	0.686568111988046
64776	0.127500499528568	6.02515004477268	0.403895221302116	0.686568111988046
79858	-0.175249366932034	3.31260493171117	0.403621334381368	0.686568111988046
8091	-0.182411708346483	0.817654638060622	0.403916606425278	0.686568111988046
85280	-0.210075565733852	0.473456579452833	0.40382320778458	0.686568111988046
8731	0.121991541124443	5.58521042633137	0.404085180465864	0.686568111988046
9129	-0.136525297889183	7.36673431561239	0.403133261965866	0.686568111988046
94009	-0.34697143552367	6.3940708509804	0.404060584650851	0.686568111988046
9976	0.215091855634899	4.85530828054784	0.403939601434275	0.686568111988046
100101938	-0.176687958419888	1.01709357144038	0.404240041327308	0.686609250831674
23301	0.130765861166928	6.16581159626622	0.404186482463438	0.686609250831674
3344	-0.138605734867881	5.41606400547183	0.40420924403185	0.686609250831674
4735	0.102112276045942	6.85829978835632	0.404243925793207	0.686609250831674
100132074	0.184184057212412	3.9537222608277	0.404320359424537	0.686626686809331
495	-0.163927547972548	1.56810527403737	0.404311104765081	0.686626686809331
81889	0.163830562031772	4.37379296582695	0.404456863880743	0.686802303467595
55065	0.14469019188354	2.43552393222449	0.404515734640393	0.686846073527507
124997	0.151739965761026	4.74325577336719	0.404571361914053	0.68688432961095
10650	-0.188598047678613	1.33405962928471	0.404865022142508	0.687214252845802
344905	-0.196592754759376	0.826389259804566	0.404840106134611	0.687214252845802
57194	0.149488075788889	4.24373074244681	0.404803850009786	0.687214252845802
125058	-0.157367307302776	5.50814678304696	0.405268968181516	0.687787404173619
2658	-0.177988640549272	1.04646392626716	0.405249830417992	0.687787404173619
785	-0.215948780609925	2.30738616089025	0.405354960449745	0.687877093145871
404672	0.125011726190971	4.36228166776713	0.405504418266947	0.688074458074745
140461	0.144199676028436	4.93686528001757	0.405768470204971	0.688085622463094
1947	0.160995744891461	2.73276421300644	0.405762409161743	0.688085622463094
23218	-0.146896309314034	2.72785723276324	0.405884455527432	0.688085622463094
27242	0.239350417157014	5.9982662551559	0.405595426988996	0.688085622463094
285267	-0.182108075344443	2.44692654866725	0.405623887788194	0.688085622463094
29099	-0.12783910053056	5.91307555213194	0.405866228291731	0.688085622463094
441459	-0.165407113415049	2.34871057509519	0.40588853606624	0.688085622463094
5367	-0.179849731436555	2.53906140792338	0.405640149329462	0.688085622463094
6754	-0.161287623920394	1.78287079206523	0.405901160878714	0.688085622463094
83758	-0.1619803454932	3.07049550797196	0.40569997316241	0.688085622463094
84328	0.146021108309854	4.41404974209534	0.405665490370257	0.688085622463094
9525	0.12418763053849	7.01149678271343	0.405942004502174	0.688085622463094
9810	0.142101855143061	4.12756913723003	0.405925992510012	0.688085622463094
284889	-0.190927111113495	7.84430676063096	0.40608919074444	0.688236439325886
5320	0.301009457449596	9.13395722819895	0.406196788344549	0.688236439325886
54033	0.250637102488466	2.81648735108517	0.406185190904513	0.688236439325886
56259	0.122434778181616	6.85603676109854	0.406098210652054	0.688236439325886
728661	-0.125181985876798	7.31481169761753	0.406175627243659	0.688236439325886
221416	-0.195496119042375	0.749792872819244	0.406288722421147	0.688336011847223
56931	-0.220679367639608	2.75029769629357	0.406516531751748	0.688665749732738
101928909	0.183771389856828	2.76376406419528	0.406644647858982	0.688826560697462
399979	0.134761569132486	5.53537868119437	0.406718039118517	0.688894653053594
23042	-0.146668418107499	5.28020186008187	0.4068454479198	0.689054221162684
283970	-0.133974349284382	4.79687232360483	0.406938296790267	0.689062687254594
55530	-0.162014801165638	1.41677978543359	0.407000749218223	0.689062687254594
79169	-0.139155443191922	4.07193004393949	0.407016453842829	0.689062687254594
8632	-0.170363862354305	3.60398028035409	0.407002643010627	0.689062687254594
9019	0.16119360454921	5.49559534206813	0.406932525704358	0.689062687254594
1500	0.121686385167759	6.89690386177136	0.407179775735303	0.689170532181576
254956	0.254764165967749	2.09002059341807	0.407136511755418	0.689170532181576
54069	0.132215581534127	4.71333978279374	0.407169264794907	0.689170532181576
10904	0.111316886527646	9.28669055880644	0.407264970721225	0.689188454732153
2935	-0.119551448137317	6.89562810975844	0.407299677546139	0.689188454732153
5825	0.141509904768646	5.57141789611679	0.407305928742297	0.689188454732153
646019	-0.207818440421228	1.8194788329568	0.407323194841697	0.689188454732153
283547	-0.157715334750297	1.85601978900026	0.407446740667871	0.689341294189369
51005	-0.140860843260606	3.37132489716921	0.407546371167992	0.689397455963853
5789	0.204159334392523	4.56432586917052	0.407520829365792	0.689397455963853
728194	-0.113453807904773	6.27676185919027	0.40758586854728	0.689408077899776
79665	-0.125876951765533	5.86700870371281	0.407651884650078	0.68946354934624
3233	0.213846363732616	3.17565515697017	0.407738567691101	0.689553962993897
100216545	-0.150026109915615	3.73000644142523	0.407795713354707	0.689594413343403
100130519	0.169981163421066	1.91940631221708	0.407875193069537	0.689672621554927
10673	-0.19474050619331	3.56538978031878	0.407987178119363	0.689788131068435
4329	-0.194227225324893	4.9457598079673	0.40800997865453	0.689788131068435
387707	-0.176611713455339	3.51105114476788	0.408145085010382	0.68996034001022
253264	0.235856696192834	3.42018130678954	0.408198267280123	0.689994041304095
267012	-0.204223696551699	0.678538337217902	0.408422412313521	0.690176535106274
308	-0.126977150309763	7.60370275538112	0.408505760684469	0.690176535106274
5330	-0.164763406186347	2.29881794251569	0.408374009691568	0.690176535106274
79072	-0.160316611356676	5.14165774244442	0.408504040462348	0.690176535106274
89869	-0.193088937688015	0.680845504316656	0.408422412313521	0.690176535106274
9079	0.173396479732045	5.44399074951148	0.408469543953943	0.690176535106274
3055	0.240774563859057	3.14707193103363	0.408547954546209	0.690191636031911
1022	-0.155037288866614	6.98805700558454	0.408635417413881	0.690227024742223
26247	-0.174143813144448	1.19853097553527	0.408620771101189	0.690227024742223
100128285	0.234502347802201	0.355248535335791	0.408776897359598	0.690409808577563
5775	0.148030672063653	3.37938265277887	0.408931099863565	0.690614048870407
9499	-0.461728759639847	4.53359075155938	0.408998858665278	0.690672279311569
223082	-0.168500876211593	5.00962427442301	0.409061766387771	0.690722308975007
22872	-0.110771928323627	7.96764204694264	0.4091867632544	0.690862970862639
732253	-0.223804634600172	0.723614863912854	0.409242764710174	0.690862970862639
8412	0.193279493954158	4.35660868560459	0.409244934171017	0.690862970862639
10194	0.143574983763631	5.4889579341089	0.409301562850429	0.690902369694819
100506502	-0.18826576594479	0.863505999875135	0.409360762791838	0.690946102064233
3883	-0.157819366265266	1.94080621724615	0.409508830363575	0.691139811772435
200895	-0.133350343940617	5.1798476294281	0.409714088483576	0.691317576616922
27231	-0.177949940577381	1.42675410191646	0.409652457596338	0.691317576616922
6928	-0.230056345499659	3.58458213187548	0.409682062635293	0.691317576616922
554202	0.163015458960187	1.35320683341866	0.409781146256048	0.691374515031137
10499	-0.173976498843205	4.98402168657982	0.409933232153764	0.691462475627375
132200	-0.163552717917109	1.37203813612749	0.409873137395724	0.691462475627375
64396	-0.197781436925615	1.61238502971294	0.409907874932946	0.691462475627375
51629	-0.18421890867221	5.11744979255248	0.410070483227742	0.69163777398688
10440	-0.129412271242939	5.72406796213892	0.410190420476321	0.691783844187028
168391	-0.199788608820415	0.607284298839452	0.410259667635909	0.691834134884078
2635	0.265843965727495	5.92837355085913	0.410320245075076	0.691834134884078
57643	0.138859721585715	4.55419507046355	0.410306485879358	0.691834134884078
26249	-0.199511527650139	4.07607908059569	0.410476567469059	0.691940092111701
644246	0.293342551607416	5.03954989647657	0.410483107549353	0.691940092111701
84126	-0.163729043990252	3.82588423039365	0.410455765164689	0.691940092111701
100131017	-0.145686077115093	3.47594479929513	0.410730056052215	0.692213315212299
1545	0.266479870049757	6.59589164874525	0.410811959307598	0.692213315212299
286826	0.164480050271631	1.2681737031331	0.410784322412308	0.692213315212299
51247	0.118607571627345	7.08642082303386	0.410767741843412	0.692213315212299
6698	-0.164662788691135	1.24903275168106	0.410683289372143	0.692213315212299
54660	-0.16183287933202	2.04944884885351	0.410956414333176	0.692400505201391
7455	-0.148537231450584	1.71219089292129	0.411058287305956	0.692467702154663
84296	-0.170569081165441	1.13299858033611	0.411063028358169	0.692467702154663
59286	0.132100982321196	7.24462104438802	0.411224744603777	0.692683901429007
2768	0.132299541659986	5.20890322105552	0.411417977914604	0.692908597731572
53832	-0.168158660820905	3.81254994566388	0.411424913262319	0.692908597731572
284361	-0.151665196595877	5.19981617826999	0.411520922198804	0.692936648930896
377	0.131329031494823	5.75712603617147	0.411541733387406	0.692936648930896
5631	-0.198212829437514	4.5354350453117	0.411533637716993	0.692936648930896
51230	0.110102558683426	5.28005496882667	0.411649817130241	0.693029139650322
9045	-0.102031602300552	10.4185020951022	0.411663449629429	0.693029139650322
5005	-0.759512231546993	7.73254515659616	0.411710310560846	0.693051811613253
126206	-0.184589659470999	0.891123172176608	0.411878985923654	0.693133683660528
200035	-0.132199972526032	7.24894710309964	0.4118925373704	0.693133683660528
23150	0.212762657858358	3.09951677376941	0.411818797360904	0.693133683660528
6433	0.140179718589938	4.69748580452141	0.411877693923125	0.693133683660528
27239	-0.163369852676544	2.77313581879509	0.412136266715911	0.693266513385812
27297	-0.14931857006042	3.77576719321959	0.412095763022616	0.693266513385812
389903	-0.180813976079295	1.95768932107292	0.412112380270669	0.693266513385812
724094	-0.179796478580338	0.796912876176246	0.41210811286419	0.693266513385812
80381	-0.159765410007875	4.02922694609235	0.412138490997116	0.693266513385812
101928376	-0.185007265176089	1.07538435912604	0.412239328747518	0.693379935880217
1473	-0.187218632962839	1.22550320958962	0.412393156530488	0.693470067301389
284067	-0.242040157536129	0.517521307615348	0.412359979642272	0.693470067301389
85359	0.137881810001325	4.17084735779204	0.412390379558149	0.693470067301389
8214	0.137881940291182	4.17084735779204	0.412443005038717	0.693497701253628
100129884	0.165038480188185	1.89169711784838	0.412495143277011	0.693506174454034
100996263	-0.21443092970315	0.451204330512376	0.412731658767511	0.693506174454034
10953	0.147324041617557	4.34201474556302	0.412869930079232	0.693506174454034
200830	0.177094159729867	0.961014147096755	0.41256766189535	0.693506174454034
2652	0.155482686128125	1.14777259054063	0.412699068525276	0.693506174454034
283267	0.15562472580147	5.69750027939363	0.412595206090249	0.693506174454034
2850	0.168998186248476	4.20341390122867	0.412630581272511	0.693506174454034
51692	-0.110319911418514	6.83643965377817	0.412829599778236	0.693506174454034
5274	0.246341937274862	5.00005513155547	0.412871241834459	0.693506174454034
5956	0.155482705737762	1.14777259054063	0.41274340907606	0.693506174454034
6510	0.16936031780345	5.38123467771714	0.412564854373011	0.693506174454034
728458	0.155482725372409	1.14777259054063	0.412787822986333	0.693506174454034
96764	0.144601259144346	4.98904750713755	0.412882446350296	0.693506174454034
133746	-0.112876842520805	6.20236567424321	0.412995925834186	0.69358451567913
5337	0.16808752280208	2.16380999530216	0.41297106831446	0.69358451567913
100131763	-0.162660026845408	1.32978580256835	0.413225599450365	0.693737568131549
100293160	-0.140863464141235	3.24624885915993	0.414192299404883	0.693737568131549
116154	0.193010955424774	1.2007103406391	0.41369262957725	0.693737568131549
120425	0.255095179187538	4.85205623563726	0.414128266918917	0.693737568131549
145567	0.192322994034621	6.26943781928719	0.413516892955593	0.693737568131549
220979	0.182989644819179	2.12129047798694	0.413763553895088	0.693737568131549
253962	0.163443139133795	1.18966347383462	0.414277316055559	0.693737568131549
26025	0.166186741207639	4.41204741752148	0.414328216714412	0.693737568131549
27130	-0.177258998685491	2.73641582835168	0.413930365061463	0.693737568131549
2841	0.205347060681549	3.46400925714511	0.413762949020093	0.693737568131549
28826	-0.31433796340044	2.94925843623209	0.41433309124356	0.693737568131549
374868	-0.146108464814677	3.75636977764606	0.414222519146606	0.693737568131549
378	-0.142862948311963	8.36730251090618	0.413465111280228	0.693737568131549
5098	0.166186744854799	4.41204741752148	0.414323452916595	0.693737568131549
56097	0.16618674558477	4.41204741752148	0.414322499461953	0.693737568131549
56098	0.166186750000789	4.41204741752148	0.414316731537955	0.693737568131549
56100	0.166186767840694	4.41204741752148	0.414293431428066	0.693737568131549
56101	0.166186768698451	4.41204741752148	0.414292311191598	0.693737568131549
56102	0.166186785414469	4.41204741752148	0.414270480873905	0.693737568131549
56103	0.166186789755696	4.41204741752148	0.414264811724203	0.693737568131549
56104	0.166186789695233	4.41204741752148	0.414264890682171	0.693737568131549
56105	0.166186791271801	4.41204741752148	0.414262831893752	0.693737568131549
56106	0.166186805514889	4.41204741752148	0.414244233026556	0.693737568131549
56107	0.166186718961705	4.41204741752148	0.414357275443707	0.693737568131549
56108	0.166186732447549	4.41204741752148	0.414339659200762	0.693737568131549
56109	0.166186740628708	4.41204741752148	0.414328972903537	0.693737568131549
56110	0.166186740684809	4.41204741752148	0.414328899626931	0.693737568131549
56112	0.166186733937101	4.41204741752148	0.414337713506611	0.693737568131549
56113	0.166186777670211	4.41204741752148	0.414280594283302	0.693737568131549
56114	0.1661867738246	4.41204741752148	0.414285616497682	0.693737568131549
6590	0.466172771932858	5.8110447591095	0.413124516812055	0.693737568131549
79050	-0.203823141468321	4.69942423863008	0.414346763770586	0.693737568131549
84767	-0.188556170319914	0.956358697609101	0.413955382758883	0.693737568131549
84933	-0.145265814386858	5.41904341531265	0.413698156886663	0.693737568131549
8641	0.166186774086391	4.41204741752148	0.414285274605821	0.693737568131549
89885	-0.150408231706647	2.12458174580311	0.414217347599776	0.693737568131549
91975	-0.188103654571334	3.67093913621276	0.414095385431226	0.693737568131549
9708	0.166186800403878	4.41204741752148	0.414250906922599	0.693737568131549
83443	0.130654636314829	6.79789219102715	0.414434595307903	0.693811050336389
100508869	-0.135361822441411	5.08904449592096	0.414761341679393	0.693873303796032
134553	-0.136516301293221	4.7778405176616	0.414645048768029	0.693873303796032
135398	-0.352254158700216	2.50362085628497	0.414657005446134	0.693873303796032
145946	-0.19887710041457	0.779942580672151	0.414777421822096	0.693873303796032
146198	0.140060332434257	4.60781269838899	0.414708622183384	0.693873303796032
151516	0.171027347219372	2.27286852467398	0.41459356093966	0.693873303796032
259283	-0.190994459266547	0.733376553599056	0.414668643405865	0.693873303796032
54084	-0.174172613741519	0.924275002365289	0.414603983683674	0.693873303796032
80111	0.183858716639811	1.24127770691006	0.414806113529795	0.693873303796032
9097	0.126653655483822	6.86552704527831	0.414683334687944	0.693873303796032
84833	-0.115873364018016	9.07634598837518	0.414929532445354	0.694023816599845
10699	-0.225684496008005	2.82128699241236	0.415055472323586	0.694066656401878
1937	-0.103818200662224	10.3557665661501	0.414991784127786	0.694066656401878
8560	-0.18513427602872	6.67622413171674	0.415028401085176	0.694066656401878
160365	-0.167911508418285	1.49511853258653	0.415219351251341	0.694284757965704
9125	0.127196227521029	4.33797106807824	0.41543028659899	0.694581500690844
79161	0.155806398386192	4.94635692755068	0.415558271581104	0.694683557663652
9439	-0.129923207726869	4.95039094819418	0.415537021683061	0.694683557663652
285596	0.215577090499518	5.11439903252135	0.415623429065205	0.694736521167788
339230	-0.171468088576173	4.63072105903723	0.415697127126478	0.694747799676512
54811	-0.147141487469241	6.32875327518835	0.415696068904396	0.694747799676512
100287366	-0.179527881691889	1.13122818984427	0.415860442936567	0.694757914501108
197	-0.184902308082379	0.747214987372673	0.415904034391527	0.694757914501108
2770	-0.249495951480147	5.32277363508629	0.41587683268438	0.694757914501108
6252	-0.259228270266567	5.91535790045504	0.415839794916467	0.694757914501108
6293	-0.11906399113518	7.16000070016129	0.415755531776822	0.694757914501108
81573	0.150555366715488	4.40649801777476	0.415779257310095	0.694757914501108
79094	0.262345251139319	1.9676842106915	0.416065311919947	0.69497138700898
5927	0.109168682123828	5.29462230111594	0.416440907829724	0.695331500707631
6138	-0.101344069161822	9.21489918192574	0.416369886454252	0.695331500707631
642946	-0.254821764338226	3.90132766797751	0.416441563152506	0.695331500707631
79149	-0.184400144053672	2.5361832290519	0.41641439237133	0.695331500707631
8514	-0.179985059011772	3.11735748173701	0.416448422173839	0.695331500707631
4759	-0.158287558310964	1.73437628931136	0.416684087488919	0.695669017114072
101929684	-0.208638729054011	0.665111940860093	0.416757249891191	0.69567923785424
124056	-0.155390555800357	2.57253921839484	0.416750556899545	0.69567923785424
100996671	-0.213808315469453	0.657944631084383	0.416995241785351	0.695964555529809
643623	-0.20582352651764	0.660676828780782	0.416995241785351	0.695964555529809
54856	-0.110383843303816	6.35974809015829	0.417092386616257	0.69602483797353
55172	-0.205592986307605	2.45066865161762	0.417098434512711	0.69602483797353
100128554	-0.22131674003292	0.449102632504363	0.417184922288714	0.696057229454134
388011	-0.210608498580871	1.87915211773215	0.417165728955108	0.696057229454134
1755	0.227987228432038	1.28955848388591	0.417246329655694	0.696059316954929
6288	0.489496485817561	5.99461398440908	0.417387295461208	0.696059316954929
6289	0.489496485823268	5.99461398440908	0.417387404813727	0.696059316954929
643733	0.194017071981847	3.92001868111364	0.417298297678477	0.696059316954929
7320	0.137686869078991	6.23788120212125	0.417329924344373	0.696059316954929
89795	0.261497350663893	3.2938876922556	0.417314606245615	0.696059316954929
100506258	-0.226436014170721	0.586025486953676	0.417501157999395	0.696137144140712
57549	-0.218089584037806	3.57343102456353	0.417474002109234	0.696137144140712
1428	-0.177127152240175	7.20711767259703	0.417572468772613	0.696194168745257
1621	-0.166353037044172	1.43005111725972	0.417614442445825	0.696194168745257
401428	0.143856469970738	3.71195380547966	0.417723583708471	0.696194168745257
441295	0.143856455557052	3.71195380547966	0.417748509310079	0.696194168745257
64763	-0.16693511384273	3.46765137075493	0.417770173342653	0.696194168745257
729178	0.176221115326864	0.892415498270433	0.417639571315015	0.696194168745257
80700	0.123072455748229	5.87165283495929	0.417670909686627	0.696194168745257
283713	-0.167270864399554	2.86882765321873	0.417959289322174	0.696229800994654
29085	0.158754802433156	5.95577781984239	0.417896637428287	0.696229800994654
692236	-0.205739303642403	2.79110321595253	0.417930595791081	0.696229800994654
8273	0.150424974704477	4.14392750173107	0.417910441258264	0.696229800994654
84904	0.170185382685049	2.91686353718624	0.417872577358806	0.696229800994654
152330	0.199523430340887	2.85297624718924	0.418126922830598	0.696288478718607
161931	-0.160362603087324	2.5193444071649	0.418229361843797	0.696288478718607
285638	0.182119585500315	0.948702897580889	0.418181400889763	0.696288478718607
3178	-0.100813360376205	8.85647986036809	0.418221342792561	0.696288478718607
348807	-0.159317722737797	1.82096905150042	0.418202496887986	0.696288478718607
4314	-0.218989110420058	0.719202341666531	0.418058935769904	0.696288478718607
57862	0.116975731385704	5.89601947023261	0.418210022828239	0.696288478718607
677769	-0.164087296133575	2.62677566554503	0.418283280789441	0.696322387864287
6625	-0.123182670261433	6.73940350292955	0.418383620297374	0.696433562371808
284274	-0.224857564555019	0.737476952560378	0.41847582949699	0.696531186573145
85026	-0.148354942718139	3.33752292323693	0.418560138970796	0.696615647489968
388503	-0.15523195627404	1.18144460987535	0.418610969664639	0.696644380115461
10282	0.164136481516483	7.18287990650751	0.419166496171255	0.696786660916157
11227	0.180686021579013	1.67468956678579	0.418743293245657	0.696786660916157
2523	-0.164579300144306	6.36889803841096	0.41898777010779	0.696786660916157
253832	0.140200605247723	5.65621359120529	0.419061859108745	0.696786660916157
257415	0.120485662608682	6.26902031722569	0.419083001579741	0.696786660916157
27346	-0.14687506912496	7.01156088756483	0.419011426759542	0.696786660916157
283629	-0.170684739018534	1.09174624924052	0.418778233412056	0.696786660916157
3743	-0.186673508677496	0.794120106258572	0.419154748335652	0.696786660916157
5917	-0.121774162017384	4.95616939704162	0.419146727281091	0.696786660916157
65121	-0.197560953559619	0.807903041895517	0.418871895958079	0.696786660916157
65122	-0.197560888077081	0.807903041895517	0.418864716061983	0.696786660916157
6760	0.118473068253826	5.96124610088962	0.419144260160003	0.696786660916157
728066	0.12048565626026	6.26902031722569	0.419063831778262	0.696786660916157
8424	-0.264023061206326	1.97713726941805	0.418922251780922	0.696786660916157
23526	-0.189155617178124	3.68728338825261	0.419219469689477	0.696818907090774
6536	-0.18105279141244	0.860186844550156	0.419283206958244	0.696862377180308
84775	-0.191829155376271	2.82187143595166	0.419312776632345	0.696862377180308
128308	0.125796396939092	5.24201817850154	0.419464413508924	0.697029544615875
6524	0.187538392549426	3.51212630721519	0.419480534463346	0.697029544615875
125919	-0.145255604700664	3.53660374588119	0.419515799075276	0.697032334801719
10588	-0.176109423569807	4.80691055450237	0.41960795311589	0.697073838066692
54554	-0.17912596737104	4.48588796552637	0.419598856665623	0.697073838066692
284800	-0.17489228478146	2.82697385728901	0.419648028424776	0.697084615169505
114327	-0.132156894844091	5.65159875677491	0.419686155217772	0.697092154092809
100132741	0.341636835333866	3.24160685039216	0.41973297483586	0.69711412930085
29086	0.137718776439527	6.18088404800282	0.41990849043338	0.69729403188145
480	0.170219304925796	1.10551309705221	0.419906334246186	0.69729403188145
51669	0.109336297539163	8.73007387229205	0.419946758285225	0.697301785858994
6426	-0.0978126931396572	8.64886198526632	0.420006136310743	0.697344588239453
55203	-0.1404994382319	2.62241332505227	0.42006037119996	0.697378845203101
100131454	-0.168223663736083	2.7325664751414	0.420284190271748	0.697694615653484
152816	-0.179120158011754	0.880171661584351	0.420468173520987	0.697761417514799
23429	0.129797193852171	5.94108913012849	0.420401852354596	0.697761417514799
3641	-0.185919203717817	0.781061173362043	0.420498615930283	0.697761417514799
4168	0.187864353243133	1.07268171984784	0.420488025087233	0.697761417514799
439933	-0.199625207474997	1.65864459999582	0.420526154489501	0.697761417514799
56834	-0.15459535890727	2.3399851586421	0.420504026664033	0.697761417514799
57446	0.156764694062505	7.76915122374277	0.420644838647005	0.697902548667355
36	-0.150677676247819	6.28539598008183	0.420721764037562	0.697918590906847
374454	-0.212684666742538	0.510105352608585	0.420694147517763	0.697918590906847
23244	-0.119451868354215	5.90345659383623	0.420808888293019	0.697965244939116
389895	0.198181778212849	0.558587755657995	0.420869791911438	0.697965244939116
51329	0.139199557041186	6.35850807256352	0.420884409772238	0.697965244939116
84216	0.130054629399952	5.35434115584877	0.420822312533023	0.697965244939116
100507277	-0.242160889965704	0.405878231093679	0.420990748694652	0.698085810035858
57139	-0.24692642381376	3.34391299655745	0.421034305768142	0.698102259480068
100271832	-0.219393360243938	4.85756371876076	0.42118540766508	0.69824556429554
26090	-0.168739318407092	5.40511682093471	0.421221666424793	0.69824556429554
6294	-0.128689073144065	5.27558173833366	0.421218062584991	0.69824556429554
100132356	0.220281488660457	3.93470205188269	0.421658381991402	0.698578914333005
100286993	-0.355465825193873	5.39795182899146	0.421613484513822	0.698578914333005
100874351	-0.1918392050191	2.00642550736249	0.421539022243436	0.698578914333005
1832	-0.143143282698693	7.94528970281671	0.421633331481556	0.698578914333005
3444	-0.170943869401697	1.17597134265584	0.421552789679814	0.698578914333005
84174	-0.149047917987468	3.88823801761991	0.421461223252599	0.698578914333005
8519	0.190762660272864	6.70967085755624	0.421628773725794	0.698578914333005
115939	-0.120188206768308	5.04740607785728	0.421786929909848	0.698635895215847
1793	0.141125935720696	3.61826814957985	0.421892843894359	0.698635895215847
2626	-0.16709268980009	1.18098549101045	0.421963292109239	0.698635895215847
2829	-0.203115062867668	0.423511506768214	0.42189494774735	0.698635895215847
285965	-0.180039876074539	2.49882168490091	0.421950227956948	0.698635895215847
3217	-0.17358719976428	2.48767139598072	0.421995739733346	0.698635895215847
4613	-0.157222846409784	1.4453519921998	0.421898609537697	0.698635895215847
4846	-0.149962110707996	2.37333010241566	0.421956098400182	0.698635895215847
8796	-0.21323754820389	0.42410209238305	0.42189494774735	0.698635895215847
100130353	-0.176556629658252	0.927629618894697	0.422392843880646	0.699131377256235
100131532	-0.152572093228779	1.36061129750265	0.422410131037391	0.699131377256235
203076	-0.166302272491706	2.14282612102584	0.42260900694636	0.699131377256235
26242	-0.180880573983602	0.902983416535951	0.422485125905948	0.699131377256235
4953	-0.25492140508246	8.63409064729673	0.422550321949026	0.699131377256235
57693	-0.137265363838284	4.58119250509019	0.422334018377328	0.699131377256235
60528	-0.135988305134021	5.06151707943778	0.422625204759836	0.699131377256235
6167	-0.0950009108002499	9.11601445453633	0.422559562727569	0.699131377256235
7305	-0.255187057462031	5.70982310834338	0.422631890674411	0.699131377256235
84983	-0.156351644754275	1.79948868960543	0.422543826581233	0.699131377256235
10664	0.100472429258366	7.40828908434712	0.422812847060978	0.699237316346913
200403	-0.184084093234779	0.728387085332276	0.422775159694514	0.699237316346913
4208	0.205837635800077	5.87566781812306	0.422830698667908	0.699237316346913
57666	-0.117262229311236	7.02619172606404	0.422814930316406	0.699237316346913
7703	0.111199656840042	6.53367187388651	0.422959084721798	0.699393900431534
100133991	-0.197642383700328	0.731973032051956	0.423105699497481	0.699416454374883
10200	-0.157070401687561	5.00742929110771	0.423075051741	0.699416454374883
147791	-0.150057941872007	1.59775971008905	0.423174926162928	0.699416454374883
23028	-0.124103169689842	6.13495356970357	0.423125538137668	0.699416454374883
3084	0.182699393782107	2.53917387675316	0.423172619027419	0.699416454374883
85395	-0.142339932502263	2.86312267487955	0.423170225326173	0.699416454374883
339541	-0.167287036526302	2.7112455904933	0.423397919116203	0.699729289165287
6652	0.169338272189147	8.80131182124167	0.423621207745749	0.700042562748249
100131662	-0.219247436701242	0.543740679396033	0.423883400505058	0.700110333907481
220323	-0.158216124252262	3.318270349966	0.423867783741918	0.700110333907481
338376	0.195519400090245	1.09727383874209	0.423898354817452	0.700110333907481
402665	-0.161714270135126	2.41624908737882	0.423791598171591	0.700110333907481
5375	-0.212501477330043	2.32532892747288	0.423790162500535	0.700110333907481
5955	-0.145998555461294	6.65263361676997	0.4238534190028	0.700110333907481
6011	-0.141183872264173	1.96657466102821	0.423758008167779	0.700110333907481
5442	-0.162087438586929	4.62043988399947	0.423933972852708	0.700113445737655
4299	-0.0999090334919021	7.66202011929676	0.424050163661218	0.700241262547591
79979	0.256613440654303	3.92614617275654	0.424078848846519	0.700241262547591
4037	-0.149115447918383	3.63945121877167	0.424166293970166	0.700329933576518
374470	-0.168247664671939	1.29690254570907	0.424232550308662	0.700383609029192
125950	0.12841661838957	6.1867860937127	0.424332013426097	0.700492094069776
157657	-0.17389935225172	4.40706539163059	0.424467604400072	0.700548760375275
158405	-0.177056008377058	3.62575939269907	0.424456103444425	0.700548760375275
92092	0.144360095213757	4.80425556534156	0.424423769950348	0.700548760375275
100288656	0.213066699013083	1.57446861788258	0.424539340000917	0.700568537864185
152286	-0.18419448228185	0.906142735192754	0.424555471391163	0.700568537864185
351	-0.125109676062669	7.78845664912377	0.424580855220956	0.700568537864185
152940	0.246129389776931	0.83605747552436	0.424652438362548	0.700575254831186
22888	0.14270696038393	3.60471274388906	0.424641259238861	0.700575254831186
79651	0.180041241494234	2.86337694921965	0.424704946845748	0.700606189240652
2104	-0.233314129944061	4.99819419237203	0.424832665816458	0.70076117837822
80213	0.097871842983226	8.89178705432694	0.424884667474353	0.700791257153519
10051	0.146309336185196	4.51749131228834	0.425302979836073	0.701369729322039
29044	-0.273516880363384	3.42635576756768	0.425291281848319	0.701369729322039
254263	-0.159727864048961	1.85686633890808	0.425407096609843	0.701475887865848
619427	-0.18976459396456	1.66346158925339	0.425434952325693	0.701475887865848
122830	0.13091323496096	4.50306720334193	0.425536343457446	0.701587326987277
